Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
89	19	0	53	15	11	27	35	4	0.102564	166000	303000	126000	235000
89	20	0	72	31	10	31	26	4	0.102564	166000	303000	126000	235000
89	21	0	67	21	13	33	33	4	0.102564	166000	303000	126000	235000
89	22	0	66	24	8	34	31	4	0.102564	166000	303000	126000	235000
89	23	0	72	27	10	35	28	3	0.0769231	166000	228000	126000	213000
89	24	0	66	21	11	34	23	4	0.102564	166000	262000	126000	213000
89	25	0	61	21	8	32	35	2	0.0512821	166000	262000	135000	198000
89	26	0	76	29	15	32	17	2	0.0512821	166000	262000	135000	198000
89	27	0	57	14	9	34	27	3	0.0769231	161000	303000	97000	235000
89	28	0	64	24	7	33	35	3	0.0769231	161000	303000	97000	235000
89	29	0	69	28	11	30	18	3	0.0769231	161000	303000	97000	235000
89	30	0	56	16	11	29	46	3	0.0769231	161000	227000	97000	198000
89	31	0	78	41	11	26	43	3	0.0769231	161000	308000	97000	306000
89	32	0	89	34	25	30	5	3	0.0769231	161000	308000	97000	306000
89	33	0	66	5	22	39	12	4	0.102564	161000	228000	97000	261000
89	34	0	57	11	4	42	54	5	0.128205	166000	228000	126000	261000
89	35	0	84	45	7	32	22	1	0.025641	166000	227000	135000	198000
89	36	0	80	17	29	34	33	2	0.0512821	166000	227000	135000	225000
89	37	0	84	29	9	46	30	6	0.153846	166000	303000	135000	261000
89	38	0	90	27	13	50	46	6	0.153846	166000	303000	135000	261000
89	39	0	90	29	14	47	12	4	0.102564	181000	308000	163000	322000
89	40	0	72	12	15	45	42	5	0.128205	166000	308000	135000	306000
89	41	0	89	35	4	50	36	5	0.128205	166000	308000	126000	306000
89	42	0	88	26	15	47	45	5	0.128205	166000	274000	126000	322000
89	43	0	93	30	15	48	37	6	0.153846	166000	294000	123000	322000
89	44	0	92	29	19	44	40	6	0.153846	166000	294000	123000	322000
89	45	0	99	33	16	50	41	6	0.153846	166000	303000	126000	322000
89	46	0	103	39	16	48	15	7	0.179487	166000	308000	126000	306000
89	47	0	73	14	13	46	35	8	0.205128	166000	334000	126000	333000
89	48	0	81	32	4	45	36	7	0.179487	166000	308000	126000	322000
89	49	0	94	33	20	41	27	8	0.205128	166000	308000	126000	322000
89	50	0	79	23	16	40	22	5	0.128205	166000	308000	126000	306000
89	51	0	81	22	11	48	37	6	0.153846	166000	308000	126000	322000
89	52	0	89	31	13	45	35	5	0.128205	166000	308000	126000	306000
89	53	0	86	29	16	41	35	6	0.153846	166000	308000	126000	306000
89	54	0	81	31	15	35	31	4	0.102564	166000	308000	135000	306000
89	55	0	86	28	16	42	33	5	0.128205	166000	379000	126000	278000
89	56	0	87	26	15	46	45	7	0.179487	166000	379000	126000	322000
89	57	0	99	35	13	51	45	9	0.230769	166000	379000	135000	322000
89	58	0	107	39	18	50	47	8	0.205128	166000	379000	135000	322000
89	59	0	113	38	20	55	41	8	0.205128	166000	303000	135000	322000
89	60	0	113	33	23	57	50	8	0.205128	166000	308000	135000	322000
89	61	0	104	34	16	54	47	7	0.179487	166000	308000	123000	322000
89	62	0	102	42	17	43	38	6	0.153846	166000	308000	123000	322000
89	63	0	98	33	17	48	27	5	0.128205	166000	294000	123000	322000
89	64	0	90	22	19	49	43	5	0.128205	166000	294000	123000	322000
89	65	0	93	36	12	45	55	6	0.153846	166000	303000	135000	322000
89	66	0	108	46	20	42	27	6	0.153846	166000	334000	135000	333000
89	67	0	91	25	23	43	40	6	0.153846	166000	334000	135000	333000
89	68	0	96	35	17	44	35	4	0.102564	166000	334000	135000	333000
89	69	0	91	32	15	44	40	6	0.153846	166000	334000	135000	333000
89	70	0	90	34	18	38	33	8	0.205128	166000	334000	126000	333000
89	71	0	86	32	15	39	29	7	0.179487	166000	308000	126000	306000
89	72	0	73	18	16	39	41	8	0.205128	166000	379000	126000	322000
89	73	0	91	34	11	46	47	8	0.205128	166000	379000	126000	322000
89	74	0	102	39	18	45	35	8	0.205128	166000	379000	126000	322000
89	75	0	93	29	24	40	45	8	0.205128	166000	379000	126000	322000
89	76	0	96	38	15	43	33	6	0.153846	161000	379000	97000	278000
89	77	0	95	32	14	49	38	6	0.153846	161000	379000	97000	278000
89	78	0	101	34	19	48	41	7	0.179487	161000	379000	97000	322000
89	79	0	103	35	18	50	26	8	0.205128	161000	379000	97000	322000
89	80	0	89	21	21	47	43	6	0.153846	166000	379000	123000	278000
89	81	0	96	36	10	50	40	7	0.179487	161000	379000	97000	322000
89	82	0	100	37	15	48	34	6	0.153846	161000	379000	97000	278000
89	83	0	93	29	15	49	48	7	0.179487	161000	379000	97000	278000
89	84	0	101	36	14	51	44	8	0.205128	161000	379000	97000	322000
89	85	0	111	39	21	51	26	9	0.230769	161000	379000	97000	322000
89	86	0	98	25	15	58	49	11	0.282051	161000	379000	97000	331000
89	87	0	118	44	15	59	45	12	0.307692	161000	379000	97000	331000
89	88	0	121	39	24	58	59	13	0.333333	161000	379000	97000	331000
89	89	0	131	50	24	57	56	14	0.358974	161000	379000	97000	331000
89	90	0	135	45	23	67	64	13	0.333333	161000	379000	97000	333000
89	91	0	137	46	24	67	30	12	0.307692	161000	379000	97000	333000
89	92	0	129	24	29	76	75	16	0.410256	161000	379000	97000	333000
89	93	0	153	61	17	75	55	13	0.333333	161000	379000	97000	333000
89	94	0	130	37	28	65	53	11	0.282051	161000	379000	97000	331000
89	95	0	134	46	17	71	44	12	0.307692	166000	379000	126000	331000
89	96	0	134	37	24	73	56	11	0.282051	166000	379000	126000	331000
89	97	0	134	41	21	72	61	9	0.230769	166000	379000	126000	331000
89	98	0	126	40	21	65	48	8	0.205128	166000	314000	58000	331000
89	99	0	131	43	17	71	62	9	0.230769	166000	314000	52000	331000
89	100	0	144	55	19	70	0	9	0.230769	166000	379000	52000	331000
90	0	0	10	0	0	10	8	1	0.025641	161000	178000	97000	127000
90	1	0	14	8	0	6	6	1	0.025641	161000	178000	97000	127000
90	2	0	13	6	3	4	2	1	0.025641	161000	178000	97000	127000
90	3	0	12	2	3	7	2	1	0.025641	161000	178000	97000	127000
90	4	0	13	2	1	10	10	2	0.0512821	161000	227000	97000	198000
90	5	0	20	10	2	8	10	1	0.025641	161000	178000	97000	127000
90	6	0	23	10	5	8	5	2	0.0512821	161000	187000	97000	148000
90	7	0	19	5	6	8	9	2	0.0512821	161000	227000	97000	198000
90	8	0	22	9	3	10	15	2	0.0512821	161000	227000	97000	198000
90	9	0	28	15	2	11	16	2	0.0512821	161000	227000	97000	198000
90	10	0	35	16	9	10	12	2	0.0512821	161000	227000	97000	198000
90	11	0	33	12	7	14	27	3	0.0769231	161000	227000	97000	198000
90	12	0	47	26	5	16	15	1	0.025641	166000	227000	135000	198000
90	13	0	42	10	18	14	17	2	0.0512821	166000	227000	126000	198000
90	14	0	37	13	5	19	23	2	0.0512821	166000	227000	126000	198000
90	15	0	43	17	7	19	9	2	0.0512821	166000	227000	126000	198000
90	16	0	38	9	9	20	9	2	0.0512821	166000	227000	126000	198000
90	17	0	34	9	6	19	33	3	0.0769231	161000	227000	97000	198000
90	18	0	57	30	7	20	26	3	0.0769231	161000	227000	97000	198000
90	19	0	66	24	22	20	16	3	0.0769231	161000	227000	97000	198000
90	20	0	48	14	9	25	17	3	0.0769231	161000	227000	97000	198000
90	21	0	42	15	6	21	14	2	0.0512821	166000	227000	126000	198000
90	22	0	46	13	13	20	16	3	0.0769231	161000	227000	97000	198000
90	23	0	47	15	7	25	23	2	0.0512821	166000	227000	126000	198000
90	24	0	58	22	8	28	22	2	0.0512821	166000	227000	126000	198000
90	25	0	54	20	7	27	21	2	0.0512821	166000	227000	126000	198000
90	26	0	52	20	7	25	16	2	0.0512821	166000	227000	126000	198000
90	27	0	54	15	13	26	29	3	0.0769231	166000	227000	126000	225000
90	28	0	55	23	3	29	38	4	0.102564	161000	227000	97000	225000
90	29	0	68	33	10	25	15	1	0.025641	166000	227000	135000	198000
90	30	0	57	13	14	30	30	2	0.0512821	161000	227000	97000	198000
90	31	0	67	25	7	35	39	4	0.102564	161000	303000	97000	235000
90	32	0	78	33	12	33	28	4	0.102564	161000	303000	97000	235000
90	33	0	74	20	20	34	29	5	0.128205	161000	303000	97000	241000
90	34	0	70	25	8	37	38	6	0.153846	161000	262000	97000	213000
90	35	0	86	34	14	38	35	5	0.128205	161000	262000	97000	255000
90	36	0	85	25	16	44	37	7	0.179487	161000	379000	97000	278000
90	37	0	91	33	10	48	41	6	0.153846	161000	303000	97000	241000
90	38	0	90	31	21	38	32	6	0.153846	161000	379000	97000	278000
90	39	0	88	25	19	44	34	7	0.179487	161000	379000	97000	278000
90	40	0	93	31	16	46	42	7	0.179487	161000	379000	97000	278000
90	41	0	98	27	18	53	39	7	0.179487	161000	379000	97000	278000
90	42	0	107	31	21	55	57	7	0.179487	161000	379000	97000	278000
90	43	0	116	46	15	55	56	8	0.205128	161000	379000	97000	278000
90	44	0	106	37	23	46	34	7	0.179487	161000	379000	97000	278000
90	45	0	104	28	23	53	40	7	0.179487	161000	379000	97000	322000
90	46	0	104	33	14	57	36	6	0.153846	161000	379000	97000	322000
90	47	0	108	32	18	58	73	9	0.230769	161000	379000	97000	322000
90	48	0	127	54	15	58	53	9	0.230769	161000	379000	97000	322000
90	49	0	124	40	31	53	33	9	0.230769	161000	379000	97000	322000
90	50	0	111	27	22	62	36	8	0.205128	166000	379000	126000	322000
90	51	0	108	32	13	63	58	8	0.205128	166000	379000	126000	322000
90	52	0	108	43	15	50	38	9	0.230769	161000	379000	97000	322000
90	53	0	106	34	20	52	55	11	0.282051	161000	379000	97000	322000
90	54	0	112	47	22	43	41	9	0.230769	161000	379000	97000	322000
90	55	0	109	36	23	50	36	7	0.179487	161000	314000	97000	331000
90	56	0	108	32	21	55	42	8	0.205128	161000	379000	97000	331000
90	57	0	117	41	19	57	58	8	0.205128	161000	379000	97000	331000
90	58	0	115	43	19	53	55	8	0.205128	161000	379000	97000	331000
90	59	0	120	47	20	53	49	8	0.205128	161000	379000	97000	322000
90	60	0	117	40	27	50	55	8	0.205128	166000	379000	126000	331000
90	61	0	127	47	20	60	58	8	0.205128	166000	314000	126000	331000
90	62	0	143	49	29	65	29	8	0.205128	166000	308000	126000	322000
90	63	0	122	28	21	73	61	12	0.307692	161000	379000	97000	333000
90	64	0	133	52	14	67	63	7	0.179487	161000	379000	97000	333000
90	65	0	142	51	27	64	54	10	0.25641	161000	379000	97000	336000
90	66	0	134	42	22	70	76	13	0.333333	161000	379000	97000	336000
90	67	0	147	57	18	72	59	16	0.410256	161000	379000	97000	336000
90	68	0	146	48	29	69	65	12	0.307692	161000	379000	97000	333000
90	69	0	148	50	21	77	50	11	0.282051	161000	379000	97000	331000
90	70	0	134	38	25	71	63	11	0.282051	161000	379000	97000	331000
90	71	0	143	53	18	72	44	9	0.230769	161000	379000	97000	331000
90	72	0	128	37	22	69	47	8	0.205128	161000	379000	97000	333000
90	73	0	128	39	19	70	53	8	0.205128	161000	334000	97000	333000
90	74	0	121	37	19	65	58	8	0.205128	161000	314000	97000	331000
90	75	0	132	45	21	66	37	9	0.230769	161000	314000	97000	334000
90	76	0	111	30	23	58	44	8	0.205128	161000	314000	97000	334000
90	77	0	117	43	12	62	37	10	0.25641	161000	314000	97000	334000
90	78	0	111	34	20	57	25	10	0.25641	161000	314000	97000	334000
90	79	0	101	24	18	59	32	8	0.205128	161000	314000	97000	383000
90	80	0	101	30	9	62	50	8	0.205128	161000	379000	97000	331000
90	81	0	115	46	14	55	35	6	0.153846	161000	379000	97000	322000
90	82	0	111	33	26	52	34	8	0.205128	161000	379000	97000	383000
90	83	0	105	32	15	58	38	6	0.153846	161000	379000	97000	322000
90	84	0	109	37	15	57	44	7	0.179487	161000	379000	97000	322000
90	85	0	111	39	21	51	33	8	0.205128	166000	379000	135000	334000
90	86	0	106	30	18	58	43	8	0.205128	166000	379000	126000	334000
90	87	0	110	35	17	58	48	10	0.25641	166000	379000	126000	334000
90	88	0	108	38	16	54	62	11	0.282051	166000	379000	126000	334000
90	89	0	116	49	18	49	54	9	0.230769	166000	379000	126000	334000
90	90	0	119	47	21	51	36	7	0.179487	166000	379000	126000	322000
90	91	0	111	30	30	51	49	10	0.25641	161000	379000	97000	331000
90	92	0	117	47	13	57	45	10	0.25641	161000	379000	97000	331000
90	93	0	119	42	24	53	46	8	0.205128	161000	379000	97000	322000
90	94	0	112	44	16	52	47	8	0.205128	161000	379000	97000	331000
90	95	0	116	39	25	52	59	6	0.153846	166000	379000	126000	331000
90	96	0	135	52	22	61	51	7	0.179487	166000	379000	126000	331000
90	97	0	140	44	29	67	39	8	0.205128	166000	379000	126000	331000
90	98	0	136	35	26	75	55	11	0.282051	166000	379000	126000	356000
90	99	0	145	45	23	77	69	9	0.230769	166000	379000	126000	356000
90	100	0	152	54	25	73	0	11	0.282051	166000	314000	126000	356000
91	0	0	10	0	0	10	10	1	0.025641	161000	178000	97000	127000
91	1	0	17	10	0	7	4	1	0.025641	161000	178000	97000	127000
91	2	0	15	3	5	7	3	1	0.025641	161000	178000	97000	127000
91	3	0	10	2	1	7	3	1	0.025641	161000	178000	97000	127000
91	4	0	12	3	1	8	4	1	0.025641	161000	178000	97000	127000
91	5	0	11	4	0	7	5	1	0.025641	161000	178000	97000	127000
91	6	0	12	2	3	7	2	1	0.025641	161000	178000	97000	127000
91	7	0	11	2	1	8	3	1	0.025641	161000	178000	97000	127000
91	8	0	10	2	1	7	1	1	0.025641	161000	178000	97000	127000
91	9	0	9	1	1	7	3	1	0.025641	161000	178000	97000	127000
91	10	0	10	3	1	6	6	1	0.025641	161000	178000	97000	127000
91	11	0	12	6	1	5	3	1	0.025641	161000	178000	97000	127000
91	12	0	8	3	3	2	3	1	0.025641	161000	178000	97000	127000
91	13	0	9	3	3	3	3	1	0.025641	161000	178000	97000	127000
91	14	0	11	3	3	5	2	1	0.025641	166000	187000	126000	148000
91	15	0	7	2	1	4	2	1	0.025641	161000	178000	97000	127000
91	16	0	7	2	1	4	0	1	0.025641	161000	178000	97000	127000
91	17	0	5	0	1	4	4	1	0.025641	166000	187000	126000	148000
91	18	0	7	4	0	3	3	1	0.025641	166000	187000	126000	148000
91	19	0	7	3	2	2	1	1	0.025641	166000	187000	126000	148000
91	20	0	3	1	0	2	4	1	0.025641	166000	187000	126000	148000
91	21	0	5	4	0	1	0	0	0	464000	1000	450000	1000
91	22	0	4	0	4	0	0	0	0	464000	1000	450000	1000
91	23	0	1	0	0	1	0	0	0	464000	1000	450000	1000
91	24	0	0	0	0	0	0	0	0	0	0	0	0
92	0	0	10	0	0	10	10	1	0.025641	161000	178000	97000	127000
92	1	0	18	10	0	8	5	1	0.025641	161000	178000	97000	127000
92	2	0	19	5	7	7	7	1	0.025641	161000	178000	97000	127000
92	3	0	18	7	2	9	7	2	0.0512821	161000	187000	97000	148000
92	4	0	18	7	3	8	11	2	0.0512821	161000	187000	97000	148000
92	5	0	23	11	4	8	5	2	0.0512821	161000	187000	97000	148000
92	6	0	25	5	8	12	11	3	0.0769231	161000	227000	97000	198000
92	7	0	28	11	1	16	18	3	0.0769231	161000	227000	97000	198000
92	8	0	39	18	7	14	5	2	0.0512821	161000	187000	97000	148000
92	9	0	29	5	10	14	11	3	0.0769231	161000	227000	97000	198000
92	10	0	29	11	2	16	13	3	0.0769231	161000	227000	97000	198000
92	11	0	32	13	5	14	21	3	0.0769231	161000	227000	97000	198000
92	12	0	44	21	8	15	18	3	0.0769231	161000	227000	97000	198000
92	13	0	42	16	11	15	11	2	0.0512821	161000	227000	97000	198000
92	14	0	45	11	11	23	17	2	0.0512821	161000	227000	97000	198000
92	15	0	50	17	5	28	15	2	0.0512821	166000	227000	126000	198000
92	16	0	50	13	9	28	16	3	0.0769231	166000	262000	126000	198000
92	17	0	42	15	4	23	10	3	0.0769231	166000	262000	126000	198000
92	18	0	39	10	8	21	8	3	0.0769231	166000	262000	126000	198000
92	19	0	36	8	4	24	15	4	0.102564	166000	262000	126000	206000
92	20	0	41	14	3	24	23	4	0.102564	166000	262000	126000	206000
92	21	0	43	16	8	19	23	3	0.0769231	166000	262000	126000	198000
92	22	0	38	13	8	17	20	3	0.0769231	166000	262000	126000	198000
92	23	0	49	19	8	22	17	5	0.128205	161000	262000	97000	206000
92	24	0	47	15	10	22	16	4	0.102564	161000	262000	97000	206000
92	25	0	47	15	10	22	17	3	0.0769231	161000	262000	97000	198000
92	26	0	45	16	7	22	22	2	0.0512821	161000	227000	97000	198000
92	27	0	48	22	7	19	14	3	0.0769231	161000	227000	97000	198000
92	28	0	43	14	11	18	17	3	0.0769231	161000	227000	97000	198000
92	29	0	44	16	5	23	13	2	0.0512821	166000	227000	126000	198000
92	30	0	41	13	7	21	14	2	0.0512821	166000	227000	126000	198000
92	31	0	38	12	3	23	21	2	0.0512821	166000	227000	126000	198000
92	32	0	50	19	8	23	20	2	0.0512821	166000	227000	126000	198000
92	33	0	52	15	12	25	19	2	0.0512821	166000	227000	126000	198000
92	34	0	45	13	6	26	37	5	0.128205	161000	308000	97000	306000
92	35	0	63	35	7	21	21	4	0.102564	161000	227000	97000	206000
92	36	0	57	20	15	22	22	2	0.0512821	161000	227000	97000	198000
92	37	0	57	19	13	25	25	3	0.0769231	161000	262000	97000	198000
92	38	0	54	20	6	28	39	4	0.102564	161000	262000	97000	198000
92	39	0	66	28	11	27	33	3	0.0769231	161000	227000	97000	198000
92	40	0	64	27	8	29	37	3	0.0769231	161000	227000	97000	198000
92	41	0	77	34	16	27	28	2	0.0512821	166000	227000	126000	198000
92	42	0	76	21	20	35	24	3	0.0769231	166000	262000	126000	198000
92	43	0	81	20	16	45	43	7	0.179487	166000	262000	126000	277000
92	44	0	94	34	15	45	32	6	0.153846	166000	262000	135000	277000
92	45	0	93	24	22	47	51	8	0.205128	166000	303000	135000	277000
92	46	0	110	43	12	55	40	8	0.205128	161000	262000	97000	277000
92	47	0	111	34	23	54	45	6	0.153846	161000	262000	97000	277000
92	48	0	104	30	13	61	57	6	0.153846	161000	274000	97000	322000
92	49	0	106	43	11	52	50	8	0.205128	161000	308000	97000	322000
92	50	0	103	35	17	51	45	7	0.179487	161000	308000	97000	322000
92	51	0	108	35	18	55	37	7	0.179487	161000	308000	97000	322000
92	52	0	101	30	16	55	54	8	0.205128	161000	308000	97000	322000
92	53	0	109	48	14	47	35	9	0.230769	161000	308000	97000	306000
92	54	0	106	30	26	50	34	8	0.205128	161000	314000	97000	331000
92	55	0	112	30	20	62	54	10	0.25641	161000	314000	97000	331000
92	56	0	127	44	18	65	56	10	0.25641	161000	379000	97000	331000
92	57	0	139	44	26	69	47	11	0.282051	161000	379000	97000	331000
92	58	0	113	30	21	62	59	8	0.205128	166000	379000	126000	331000
92	59	0	126	51	15	60	50	8	0.205128	166000	379000	126000	331000
92	60	0	129	40	27	62	54	9	0.230769	161000	379000	97000	336000
92	61	0	130	46	19	65	51	7	0.179487	161000	379000	97000	336000
92	62	0	146	49	32	65	45	8	0.205128	161000	379000	97000	334000
92	63	0	138	37	32	69	61	8	0.205128	161000	314000	97000	334000
92	64	0	142	52	16	74	60	10	0.25641	161000	314000	97000	334000
92	65	0	141	46	23	72	51	12	0.307692	161000	379000	97000	334000
92	66	0	146	41	23	82	56	10	0.25641	161000	379000	97000	331000
92	67	0	146	44	17	85	78	10	0.25641	161000	379000	97000	333000
92	68	0	156	57	26	73	56	9	0.230769	161000	379000	97000	333000
92	69	0	144	39	29	76	73	10	0.25641	161000	379000	97000	333000
92	70	0	145	52	22	71	57	11	0.282051	161000	379000	97000	333000
92	71	0	147	47	27	73	66	11	0.282051	161000	379000	97000	333000
92	72	0	154	48	24	82	63	11	0.282051	161000	379000	97000	356000
92	73	0	156	46	27	83	58	14	0.358974	161000	379000	97000	356000
92	74	0	155	41	26	88	66	16	0.410256	154000	379000	97000	356000
92	75	0	164	48	26	90	70	16	0.410256	154000	379000	97000	356000
92	76	0	167	54	23	90	66	15	0.384615	154000	379000	126000	356000
92	77	0	164	45	26	93	78	16	0.410256	154000	379000	97000	383000
92	78	0	162	53	21	88	61	15	0.384615	154000	379000	97000	384000
92	79	0	162	45	31	86	71	13	0.333333	161000	379000	97000	383000
92	80	0	161	46	24	91	84	14	0.358974	154000	379000	97000	383000
92	81	0	166	55	25	86	50	14	0.358974	154000	379000	97000	383000
92	82	0	148	37	28	83	62	13	0.333333	161000	379000	97000	383000
92	83	0	150	47	22	81	66	13	0.333333	161000	379000	97000	384000
92	84	0	165	54	28	83	53	12	0.307692	161000	379000	97000	384000
92	85	0	156	39	35	82	60	10	0.25641	161000	334000	97000	384000
92	86	0	153	49	22	82	66	11	0.282051	161000	334000	97000	384000
92	87	0	161	58	26	77	45	8	0.205128	161000	334000	97000	384000
92	88	0	143	44	29	70	41	6	0.153846	166000	379000	135000	384000
92	89	0	138	39	24	75	49	8	0.205128	166000	379000	135000	356000
92	90	0	130	40	19	71	59	7	0.179487	166000	379000	135000	333000
92	91	0	133	48	19	66	48	10	0.25641	161000	379000	97000	343000
92	92	0	133	41	29	63	35	9	0.230769	161000	379000	97000	333000
92	93	0	124	32	26	66	56	8	0.205128	166000	379000	135000	333000
92	94	0	133	46	20	67	56	11	0.282051	166000	379000	135000	395000
92	95	0	131	45	24	62	51	9	0.230769	166000	379000	135000	395000
92	96	0	131	38	28	65	62	7	0.179487	166000	379000	135000	395000
92	97	0	136	47	22	67	60	8	0.205128	166000	379000	135000	395000
92	98	0	147	50	29	68	28	11	0.282051	154000	379000	163000	395000
92	99	0	125	24	26	75	36	14	0.358974	154000	379000	126000	395000
92	100	0	114	31	11	72	0	11	0.282051	154000	379000	135000	395000
93	0	0	10	0	0	10	3	1	0.025641	161000	178000	97000	127000
93	1	0	10	3	0	7	6	1	0.025641	161000	178000	97000	127000
93	2	0	13	6	1	6	6	1	0.025641	161000	178000	97000	127000
93	3	0	14	6	2	6	3	1	0.025641	161000	178000	97000	127000
93	4	0	12	3	2	7	4	1	0.025641	161000	178000	97000	127000
93	5	0	13	4	1	8	16	2	0.0512821	161000	187000	97000	148000
93	6	0	26	16	2	8	6	2	0.0512821	161000	187000	97000	148000
93	7	0	23	6	10	7	5	2	0.0512821	161000	187000	97000	148000
93	8	0	18	5	3	10	7	3	0.0769231	161000	227000	97000	198000
93	9	0	20	7	3	10	8	2	0.0512821	161000	187000	97000	148000
93	10	0	24	8	4	12	7	2	0.0512821	161000	187000	97000	148000
93	11	0	25	7	6	12	6	2	0.0512821	161000	227000	97000	198000
93	12	0	21	6	5	10	1	1	0.025641	161000	178000	97000	127000
93	13	0	16	1	5	10	1	1	0.025641	161000	178000	97000	127000
93	14	0	12	1	1	10	0	1	0.025641	161000	178000	97000	127000
93	15	0	10	0	1	9	8	1	0.025641	161000	178000	97000	127000
93	16	0	12	5	0	7	6	1	0.025641	161000	178000	97000	127000
93	17	0	16	6	3	7	3	1	0.025641	161000	178000	97000	127000
93	18	0	11	3	2	6	3	1	0.025641	161000	178000	97000	127000
93	19	0	10	3	2	5	4	1	0.025641	161000	178000	97000	127000
93	20	0	12	4	1	7	4	1	0.025641	161000	178000	97000	127000
93	21	0	12	4	2	6	0	0	0	464000	1000	450000	1000
93	22	0	9	0	2	7	0	0	0	464000	1000	450000	1000
93	23	0	7	0	0	7	0	0	0	464000	1000	450000	1000
93	24	0	5	0	0	5	0	0	0	464000	1000	450000	1000
93	25	0	3	0	0	3	0	0	0	464000	1000	450000	1000
93	26	0	2	0	0	2	0	0	0	464000	1000	450000	1000
93	27	0	2	0	0	2	0	0	0	464000	1000	450000	1000
93	28	0	2	0	0	2	0	0	0	464000	1000	450000	1000
93	29	0	2	0	0	2	0	0	0	464000	1000	450000	1000
93	30	0	2	0	0	2	0	0	0	464000	1000	450000	1000
93	31	0	0	0	0	0	0	0	0	0	0	0	0
94	0	0	10	0	0	10	6	1	0.025641	161000	178000	97000	127000
94	1	0	10	1	0	9	6	1	0.025641	161000	178000	97000	127000
94	2	0	8	1	1	6	11	1	0.025641	161000	178000	97000	127000
