Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
23	7	0	18	9	2	7	9	2	0.0512821	161000	187000	97000	148000
23	8	0	23	9	7	7	6	1	0.025641	161000	178000	97000	127000
23	9	0	20	6	3	11	10	2	0.0512821	161000	187000	97000	148000
23	10	0	26	10	5	11	10	2	0.0512821	161000	187000	97000	148000
23	11	0	30	10	6	14	9	2	0.0512821	161000	187000	97000	148000
23	12	0	26	9	6	11	8	2	0.0512821	161000	187000	97000	148000
23	13	0	24	8	4	12	10	2	0.0512821	161000	187000	97000	148000
23	14	0	30	10	5	15	19	3	0.0769231	161000	227000	97000	198000
23	15	0	40	19	6	15	12	3	0.0769231	161000	227000	97000	198000
23	16	0	32	10	8	14	17	3	0.0769231	161000	227000	97000	198000
23	17	0	39	17	6	16	4	2	0.0512821	166000	227000	126000	198000
23	18	0	29	3	9	17	6	2	0.0512821	166000	227000	126000	198000
23	19	0	30	6	3	21	23	2	0.0512821	166000	227000	126000	198000
23	20	0	40	18	4	18	18	2	0.0512821	166000	227000	126000	198000
23	21	0	38	15	9	14	19	2	0.0512821	166000	227000	126000	198000
23	22	0	44	18	9	17	23	2	0.0512821	166000	227000	126000	198000
23	23	0	52	22	7	23	26	4	0.102564	161000	228000	97000	213000
23	24	0	56	21	13	22	20	3	0.0769231	161000	227000	97000	198000
23	25	0	50	18	6	26	17	3	0.0769231	161000	227000	97000	198000
23	26	0	50	16	8	26	30	3	0.0769231	161000	227000	97000	198000
23	27	0	53	21	8	24	36	2	0.0512821	161000	227000	97000	198000
23	28	0	69	29	13	27	24	2	0.0512821	161000	227000	97000	198000
23	29	0	64	18	16	30	26	4	0.102564	161000	303000	97000	235000
23	30	0	62	19	7	36	28	4	0.102564	161000	303000	97000	235000
23	31	0	74	26	13	35	28	4	0.102564	161000	303000	97000	235000
23	32	0	79	23	16	40	31	4	0.102564	161000	303000	97000	235000
23	33	0	81	24	14	43	34	5	0.128205	161000	379000	97000	278000
23	34	0	85	29	12	44	34	4	0.102564	161000	379000	97000	278000
23	35	0	89	28	18	43	31	4	0.102564	161000	379000	97000	278000
23	36	0	85	27	9	49	39	4	0.102564	161000	308000	97000	306000
23	37	0	97	34	14	49	31	6	0.153846	161000	308000	97000	306000
23	38	0	86	25	17	44	29	6	0.153846	161000	308000	97000	306000
23	39	0	79	24	9	46	43	7	0.179487	161000	379000	97000	306000
23	40	0	103	41	15	47	34	8	0.205128	161000	379000	97000	306000
23	41	0	109	32	25	52	37	8	0.205128	161000	379000	97000	306000
23	42	0	112	28	22	62	39	7	0.179487	161000	308000	97000	306000
23	43	0	106	27	12	67	50	8	0.205128	161000	308000	97000	322000
23	44	0	118	42	12	64	36	9	0.230769	166000	379000	126000	322000
23	45	0	108	26	24	58	68	9	0.230769	166000	379000	126000	322000
23	46	0	126	52	14	60	42	8	0.205128	166000	379000	126000	322000
23	47	0	114	27	27	60	38	7	0.179487	166000	379000	126000	322000
23	48	0	113	38	10	65	31	7	0.179487	166000	379000	126000	322000
23	49	0	112	27	20	65	57	8	0.205128	154000	379000	135000	322000
23	50	0	127	46	14	67	52	9	0.230769	154000	379000	110000	356000
23	51	0	123	39	24	60	52	9	0.230769	166000	379000	110000	356000
23	52	0	123	45	18	60	52	7	0.179487	166000	379000	110000	356000
23	53	0	133	45	29	59	38	7	0.179487	166000	334000	110000	333000
23	54	0	125	32	22	71	38	10	0.25641	166000	379000	110000	356000
23	55	0	126	36	21	69	59	10	0.25641	166000	379000	110000	356000
23	56	0	136	47	19	70	68	11	0.282051	166000	379000	126000	356000
23	57	0	153	56	27	70	67	12	0.307692	166000	379000	66000	356000
23	58	0	163	50	35	78	40	12	0.307692	166000	379000	66000	356000
23	59	0	154	34	27	93	74	14	0.358974	166000	379000	66000	383000
23	60	0	157	54	14	89	69	14	0.358974	166000	379000	66000	383000
23	61	0	174	59	33	82	63	12	0.307692	166000	379000	66000	356000
23	62	0	156	45	19	92	69	13	0.333333	166000	379000	66000	383000
23	63	0	174	53	28	93	57	16	0.410256	166000	379000	66000	383000
23	64	0	169	47	27	95	75	16	0.410256	161000	379000	66000	383000
23	65	0	178	57	30	91	61	16	0.410256	161000	379000	66000	356000
23	66	0	160	44	26	90	67	16	0.410256	161000	379000	66000	356000
23	67	0	158	52	19	87	49	11	0.282051	166000	379000	66000	356000
23	68	0	159	43	28	88	73	12	0.307692	166000	379000	58000	356000
23	69	0	171	59	26	86	53	13	0.333333	154000	379000	66000	333000
23	70	0	166	41	38	87	84	13	0.333333	154000	379000	58000	336000
23	71	0	166	54	21	91	84	13	0.333333	154000	379000	58000	356000
23	72	0	184	58	31	95	58	11	0.282051	154000	379000	58000	356000
23	73	0	182	45	34	103	78	12	0.307692	154000	379000	58000	356000
23	74	0	187	61	24	102	54	14	0.358974	154000	379000	48000	356000
23	75	0	174	41	32	101	98	15	0.384615	154000	379000	48000	356000
23	76	0	208	74	23	111	76	15	0.384615	154000	379000	48000	395000
23	77	0	186	50	34	102	74	15	0.384615	154000	379000	48000	395000
23	78	0	189	55	25	109	73	13	0.333333	161000	379000	48000	395000
23	79	0	191	57	28	106	72	11	0.282051	161000	379000	48000	343000
23	80	0	195	56	30	109	86	12	0.307692	161000	379000	48000	343000
23	81	0	194	57	28	109	110	16	0.410256	161000	379000	48000	356000
23	82	0	211	74	31	106	84	15	0.384615	161000	379000	58000	356000
23	83	0	198	46	42	110	89	16	0.410256	161000	379000	58000	343000
23	84	0	198	55	23	120	97	17	0.435897	161000	379000	29000	395000
23	85	0	210	67	26	117	78	15	0.384615	161000	379000	29000	395000
23	86	0	203	58	31	114	107	16	0.410256	161000	379000	29000	395000
23	87	0	219	81	31	107	86	18	0.461538	161000	379000	29000	395000
23	88	0	203	56	37	110	115	19	0.487179	161000	379000	29000	383000
23	89	0	238	86	40	112	93	21	0.538462	161000	379000	29000	395000
23	90	0	232	61	48	123	108	20	0.512821	161000	379000	29000	395000
23	91	0	220	70	25	125	135	21	0.538462	154000	379000	29000	395000
23	92	0	250	90	42	118	84	18	0.461538	161000	379000	29000	383000
23	93	0	244	56	53	135	105	17	0.435897	161000	365000	29000	383000
23	94	0	233	68	26	139	102	17	0.435897	161000	379000	29000	356000
23	95	0	245	71	40	134	105	17	0.435897	161000	379000	29000	356000
23	96	0	252	67	43	142	122	18	0.461538	161000	379000	29000	356000
23	97	0	255	72	35	148	99	19	0.487179	161000	379000	29000	356000
23	98	0	250	58	40	152	100	17	0.435897	161000	379000	29000	356000
23	99	0	261	68	43	150	115	17	0.435897	161000	379000	29000	383000
23	100	0	248	63	34	151	0	19	0.487179	161000	379000	29000	356000
24	0	0	10	0	0	10	3	1	0.025641	161000	178000	97000	127000
24	1	0	11	3	0	8	6	1	0.025641	161000	178000	97000	127000
24	2	0	13	6	2	5	2	1	0.025641	161000	178000	97000	127000
24	3	0	11	2	3	6	3	1	0.025641	161000	178000	97000	127000
24	4	0	11	3	1	7	6	2	0.0512821	161000	187000	97000	148000
24	5	0	13	3	2	8	9	2	0.0512821	161000	187000	97000	148000
24	6	0	19	8	2	9	9	2	0.0512821	161000	187000	97000	148000
24	7	0	21	9	5	7	5	2	0.0512821	161000	187000	97000	148000
24	8	0	20	5	4	11	15	3	0.0769231	161000	227000	97000	198000
24	9	0	29	15	4	10	8	2	0.0512821	161000	227000	97000	198000
24	10	0	29	8	9	12	12	2	0.0512821	161000	227000	97000	198000
24	11	0	36	12	6	18	10	3	0.0769231	161000	227000	97000	198000
24	12	0	37	10	8	19	15	3	0.0769231	161000	227000	97000	198000
24	13	0	43	15	3	25	13	3	0.0769231	161000	227000	97000	198000
24	14	0	42	13	6	23	15	2	0.0512821	161000	227000	97000	198000
24	15	0	45	10	10	25	15	2	0.0512821	161000	227000	97000	198000
24	16	0	46	12	6	28	10	2	0.0512821	166000	227000	126000	198000
24	17	0	45	9	6	30	16	2	0.0512821	166000	227000	126000	198000
24	18	0	50	13	7	30	16	2	0.0512821	166000	227000	126000	198000
24	19	0	48	14	4	30	19	3	0.0769231	161000	227000	97000	198000
24	20	0	52	18	8	26	16	3	0.0769231	161000	227000	97000	198000
24	21	0	49	14	5	30	11	2	0.0512821	166000	227000	126000	198000
24	22	0	44	11	8	25	15	2	0.0512821	166000	227000	126000	198000
24	23	0	52	15	7	30	18	3	0.0769231	166000	262000	126000	198000
24	24	0	57	16	9	32	21	4	0.102564	161000	262000	97000	198000
24	25	0	62	17	10	35	27	5	0.128205	161000	262000	97000	206000
24	26	0	67	25	7	35	23	5	0.128205	161000	262000	97000	206000
24	27	0	64	20	11	33	33	5	0.128205	161000	262000	97000	225000
24	28	0	71	29	7	35	24	6	0.153846	161000	303000	97000	235000
24	29	0	69	20	14	35	45	7	0.179487	161000	303000	97000	235000
24	30	0	83	36	9	38	31	8	0.205128	161000	303000	97000	241000
24	31	0	86	29	20	37	16	6	0.153846	161000	262000	97000	225000
24	32	0	65	13	11	41	38	6	0.153846	161000	262000	97000	225000
24	33	0	76	33	7	36	23	6	0.153846	161000	334000	97000	333000
24	34	0	77	22	16	39	34	5	0.128205	161000	303000	97000	235000
24	35	0	82	30	10	42	25	7	0.179487	161000	303000	97000	277000
24	36	0	83	24	17	42	29	7	0.179487	161000	303000	97000	322000
24	37	0	94	28	17	49	33	9	0.230769	161000	303000	97000	322000
24	38	0	95	28	14	53	25	8	0.205128	161000	303000	97000	322000
24	39	0	95	25	11	59	35	9	0.230769	161000	303000	97000	322000
24	40	0	105	30	13	62	28	9	0.230769	161000	303000	97000	322000
24	41	0	90	22	14	54	32	9	0.230769	161000	303000	97000	322000
24	42	0	91	29	12	50	44	9	0.230769	161000	379000	97000	322000
24	43	0	102	37	18	47	37	8	0.205128	161000	379000	97000	331000
24	44	0	101	32	17	52	34	7	0.179487	161000	379000	97000	331000
24	45	0	102	32	11	59	61	7	0.179487	161000	379000	97000	331000
24	46	0	128	53	19	56	35	6	0.153846	161000	379000	97000	322000
24	47	0	118	28	25	65	48	8	0.205128	161000	379000	97000	322000
24	48	0	128	41	15	72	45	8	0.205128	161000	379000	97000	322000
24	49	0	125	37	18	70	55	8	0.205128	161000	379000	97000	322000
24	50	0	125	41	18	66	57	8	0.205128	161000	379000	97000	322000
24	51	0	140	43	28	69	50	9	0.230769	161000	379000	97000	322000
24	52	0	140	37	28	75	68	13	0.333333	161000	379000	97000	343000
24	53	0	147	49	18	80	60	11	0.282051	161000	379000	97000	356000
24	54	0	149	40	27	82	80	14	0.358974	161000	379000	97000	356000
24	55	0	159	57	20	82	65	14	0.358974	161000	379000	97000	356000
24	56	0	154	46	28	80	55	12	0.307692	161000	379000	97000	356000
24	57	0	150	41	25	84	81	14	0.358974	161000	379000	97000	356000
24	58	0	153	50	23	80	59	13	0.333333	166000	379000	126000	356000
24	59	0	157	47	29	81	51	15	0.384615	161000	379000	97000	383000
24	60	0	150	38	26	86	55	15	0.384615	161000	379000	97000	383000
24	61	0	155	46	20	89	82	16	0.410256	161000	379000	97000	383000
24	62	0	180	64	28	88	73	16	0.410256	161000	379000	97000	383000
24	63	0	174	47	33	94	55	18	0.461538	161000	379000	97000	383000
24	64	0	173	43	26	104	82	17	0.435897	161000	379000	97000	383000
24	65	0	179	51	27	101	97	16	0.410256	161000	379000	97000	383000
24	66	0	192	59	29	104	52	15	0.384615	161000	379000	97000	383000
24	67	0	169	35	31	103	85	15	0.384615	161000	379000	97000	383000
24	68	0	183	62	17	104	82	15	0.384615	161000	379000	97000	383000
24	69	0	182	51	33	98	77	13	0.333333	166000	379000	126000	383000
24	70	0	165	44	25	96	72	14	0.358974	161000	379000	97000	384000
24	71	0	161	49	21	91	83	11	0.282051	166000	379000	135000	383000
24	72	0	167	50	27	90	75	11	0.282051	166000	379000	135000	383000
24	73	0	156	45	21	90	60	8	0.205128	166000	379000	135000	333000
24	74	0	157	43	25	89	53	8	0.205128	166000	379000	135000	333000
24	75	0	152	37	23	92	49	7	0.179487	166000	379000	135000	331000
24	76	0	147	39	16	92	76	8	0.205128	166000	379000	135000	331000
24	77	0	173	59	20	94	62	9	0.230769	166000	379000	135000	331000
24	78	0	166	44	34	88	56	8	0.205128	166000	379000	135000	322000
24	79	0	165	45	27	93	58	9	0.230769	166000	379000	135000	333000
24	80	0	151	38	24	89	66	8	0.205128	166000	379000	135000	333000
24	81	0	158	48	22	88	60	9	0.230769	166000	379000	110000	333000
24	82	0	167	45	31	91	65	10	0.25641	166000	379000	126000	333000
24	83	0	160	38	24	98	60	12	0.307692	166000	379000	126000	333000
24	84	0	166	43	19	104	81	12	0.307692	166000	379000	126000	356000
24	85	0	172	52	26	94	73	11	0.282051	166000	379000	126000	356000
24	86	0	148	43	21	84	66	10	0.25641	166000	379000	126000	356000
24	87	0	160	55	21	84	76	10	0.25641	166000	379000	126000	356000
24	88	0	161	51	23	87	70	11	0.282051	166000	379000	126000	356000
24	89	0	164	49	25	90	62	13	0.333333	154000	379000	126000	356000
24	90	0	150	44	24	82	63	12	0.307692	154000	379000	126000	356000
24	91	0	151	50	22	79	75	13	0.333333	154000	379000	126000	356000
24	92	0	158	58	24	76	82	13	0.333333	166000	379000	126000	356000
24	93	0	165	58	26	81	63	14	0.358974	166000	379000	135000	356000
24	94	0	144	44	24	76	81	15	0.384615	161000	379000	97000	356000
24	95	0	158	58	23	77	55	14	0.358974	161000	379000	97000	356000
24	96	0	141	40	31	70	57	11	0.282051	161000	379000	48000	333000
24	97	0	144	48	15	81	81	13	0.333333	161000	379000	48000	333000
24	98	0	156	61	21	74	58	12	0.307692	161000	379000	48000	333000
24	99	0	156	44	35	77	53	11	0.282051	161000	379000	48000	383000
24	100	0	152	44	22	86	0	11	0.282051	161000	379000	48000	383000
25	0	0	10	0	0	10	8	1	0.025641	161000	178000	97000	127000
25	1	0	10	2	0	8	3	1	0.025641	161000	178000	97000	127000
25	2	0	10	2	2	6	6	1	0.025641	161000	178000	97000	127000
25	3	0	13	6	0	7	3	1	0.025641	161000	178000	97000	127000
25	4	0	13	3	3	7	1	1	0.025641	161000	178000	97000	127000
25	5	0	12	1	1	10	13	2	0.0512821	161000	187000	97000	148000
25	6	0	22	13	0	9	7	2	0.0512821	161000	187000	97000	148000
25	7	0	24	7	8	9	4	2	0.0512821	161000	187000	97000	148000
25	8	0	19	4	4	11	4	2	0.0512821	161000	187000	97000	148000
25	9	0	18	4	2	12	9	2	0.0512821	161000	187000	97000	148000
25	10	0	25	9	3	13	5	2	0.0512821	161000	187000	97000	148000
25	11	0	18	5	2	11	9	2	0.0512821	161000	227000	97000	198000
25	12	0	21	9	1	11	8	2	0.0512821	161000	227000	97000	198000
25	13	0	18	8	2	8	2	1	0.025641	161000	178000	97000	127000
25	14	0	15	2	4	9	9	2	0.0512821	161000	227000	97000	198000
25	15	0	19	9	2	8	3	1	0.025641	166000	227000	135000	198000
25	16	0	16	3	6	7	0	0	0	464000	1000	450000	1000
25	17	0	12	0	1	11	10	2	0.0512821	161000	227000	97000	198000
25	18	0	19	10	0	9	0	1	0.025641	166000	227000	135000	198000
25	19	0	10	0	4	6	5	1	0.025641	166000	227000	135000	198000
25	20	0	13	5	0	8	7	2	0.0512821	161000	227000	97000	198000
25	21	0	14	7	1	6	5	2	0.0512821	161000	227000	97000	198000
25	22	0	14	5	4	5	2	1	0.025641	166000	227000	135000	198000
25	23	0	12	2	3	7	2	1	0.025641	166000	227000	135000	198000
25	24	0	11	2	1	8	14	2	0.0512821	161000	227000	97000	198000
25	25	0	22	14	2	6	6	2	0.0512821	161000	227000	97000	198000
25	26	0	19	6	5	8	11	2	0.0512821	161000	227000	97000	198000
25	27	0	21	11	2	8	5	2	0.0512821	161000	227000	97000	198000
25	28	0	21	5	7	9	6	2	0.0512821	161000	227000	97000	198000
25	29	0	18	6	2	10	9	2	0.0512821	161000	227000	97000	198000
25	30	0	26	9	5	12	18	2	0.0512821	161000	227000	97000	198000
25	31	0	37	18	3	16	16	2	0.0512821	161000	227000	97000	198000
25	32	0	34	13	6	15	12	2	0.0512821	161000	227000	97000	198000
25	33	0	33	12	5	16	15	2	0.0512821	166000	227000	126000	198000
25	34	0	37	15	7	15	7	3	0.0769231	166000	227000	126000	206000
25	35	0	36	7	9	20	10	3	0.0769231	166000	227000	126000	206000
25	36	0	41	10	7	24	14	2	0.0512821	166000	227000	126000	198000
25	37	0	44	12	7	25	9	2	0.0512821	166000	227000	126000	198000
25	38	0	42	9	6	27	16	3	0.0769231	161000	227000	97000	198000
25	39	0	47	16	6	25	21	4	0.102564	161000	228000	97000	213000
25	40	0	51	20	8	23	13	2	0.0512821	166000	228000	135000	213000
25	41	0	43	9	10	24	9	2	0.0512821	166000	228000	135000	213000
25	42	0	39	8	7	24	15	3	0.0769231	161000	228000	97000	213000
25	43	0	43	14	4	25	16	3	0.0769231	161000	228000	97000	213000
25	44	0	50	12	11	27	18	3	0.0769231	161000	228000	97000	213000
25	45	0	52	17	6	29	13	3	0.0769231	161000	228000	97000	213000
25	46	0	49	12	9	28	22	2	0.0512821	161000	227000	97000	198000
25	47	0	57	20	7	30	26	3	0.0769231	161000	262000	97000	198000
25	48	0	66	24	14	28	24	3	0.0769231	161000	262000	97000	198000
25	49	0	68	22	17	29	29	3	0.0769231	161000	262000	97000	198000
25	50	0	68	22	8	38	30	3	0.0769231	161000	227000	97000	241000
25	51	0	70	24	10	36	35	3	0.0769231	161000	227000	97000	241000
25	52	0	80	31	12	37	30	3	0.0769231	166000	227000	135000	241000
25	53	0	75	22	17	36	30	3	0.0769231	166000	228000	135000	213000
25	54	0	72	24	9	39	41	5	0.128205	166000	262000	126000	213000
25	55	0	84	30	15	39	30	6	0.153846	166000	303000	126000	235000
25	56	0	79	22	19	38	23	4	0.102564	166000	303000	135000	235000
25	57	0	80	20	15	45	38	7	0.179487	166000	379000	135000	278000
25	58	0	84	31	7	46	46	6	0.153846	166000	379000	135000	278000
25	59	0	91	35	15	41	33	6	0.153846	161000	379000	97000	278000
25	60	0	78	24	11	43	38	6	0.153846	161000	379000	97000	278000
25	61	0	92	35	11	46	33	6	0.153846	161000	379000	97000	278000
25	62	0	93	28	23	42	36	5	0.128205	161000	379000	97000	278000
25	63	0	98	29	15	54	43	7	0.179487	161000	379000	97000	322000
25	64	0	89	26	8	55	42	7	0.179487	161000	379000	97000	322000
25	65	0	96	36	10	50	43	6	0.153846	161000	379000	97000	322000
25	66	0	104	35	22	47	39	7	0.179487	161000	379000	97000	322000
25	67	0	96	27	18	51	34	7	0.179487	161000	379000	97000	322000
25	68	0	92	25	19	48	35	6	0.153846	161000	379000	97000	322000
25	69	0	97	28	16	53	46	8	0.205128	161000	379000	97000	322000
25	70	0	111	39	15	57	43	9	0.230769	161000	379000	97000	322000
25	71	0	125	39	29	57	40	8	0.205128	161000	308000	97000	322000
25	72	0	120	30	20	70	63	11	0.282051	154000	379000	97000	322000
25	73	0	139	51	16	72	55	13	0.333333	154000	379000	97000	322000
25	74	0	126	38	21	67	58	8	0.205128	161000	379000	97000	322000
25	75	0	133	47	19	67	47	10	0.25641	161000	379000	97000	331000
25	76	0	130	37	22	71	53	10	0.25641	161000	379000	97000	331000
25	77	0	137	43	19	75	60	10	0.25641	161000	379000	97000	331000
25	78	0	148	47	24	77	65	12	0.307692	161000	379000	97000	333000
25	79	0	162	52	26	84	72	17	0.435897	154000	379000	97000	383000
25	80	0	161	52	29	80	61	15	0.384615	154000	379000	97000	383000
25	81	0	163	45	31	87	63	15	0.384615	154000	379000	97000	383000
25	82	0	166	53	23	90	63	14	0.358974	154000	379000	135000	383000
25	83	0	170	47	35	88	64	13	0.333333	154000	346000	135000	383000
25	84	0	170	46	25	99	71	16	0.410256	154000	334000	97000	356000
25	85	0	166	54	19	93	56	12	0.307692	161000	334000	97000	334000
25	86	0	163	47	30	86	73	10	0.25641	161000	379000	97000	333000
25	87	0	163	51	25	87	68	10	0.25641	161000	379000	97000	334000
25	88	0	159	47	28	84	65	12	0.307692	161000	379000	97000	334000
25	89	0	168	47	27	94	67	15	0.384615	161000	379000	97000	336000
25	90	0	171	44	27	100	65	15	0.384615	161000	379000	97000	336000
25	91	0	164	40	22	102	91	17	0.435897	161000	379000	97000	383000
25	92	0	183	65	24	94	75	14	0.358974	161000	379000	97000	356000
25	93	0	175	48	35	92	68	12	0.307692	161000	379000	97000	356000
25	94	0	173	49	24	100	63	15	0.384615	161000	379000	97000	424000
25	95	0	165	47	17	101	80	16	0.410256	161000	379000	97000	424000
25	96	0	164	49	24	91	74	14	0.358974	161000	379000	97000	424000
25	97	0	155	44	22	89	69	13	0.333333	161000	379000	97000	334000
25	98	0	164	52	21	91	76	11	0.282051	161000	379000	97000	336000
25	99	0	171	53	31	87	65	9	0.230769	161000	379000	97000	336000
25	100	0	172	48	30	94	0	9	0.230769	161000	379000	97000	322000
26	0	0	10	0	0	10	4	1	0.025641	161000	178000	97000	127000
26	1	0	12	4	0	8	5	1	0.025641	161000	178000	97000	127000
26	2	0	15	5	2	8	3	1	0.025641	161000	178000	97000	127000
26	3	0	12	3	1	8	7	1	0.025641	161000	178000	97000	127000
26	4	0	16	7	1	8	4	1	0.025641	161000	178000	97000	127000
26	5	0	17	4	5	8	3	1	0.025641	161000	178000	97000	127000
26	6	0	14	3	2	9	6	2	0.0512821	161000	187000	97000	148000
26	7	0	19	6	3	10	5	2	0.0512821	161000	187000	97000	148000
26	8	0	15	5	1	9	16	2	0.0512821	161000	187000	97000	148000
26	9	0	29	16	3	10	4	2	0.0512821	161000	187000	97000	148000
26	10	0	18	4	6	8	5	1	0.025641	161000	178000	97000	127000
26	11	0	16	5	1	10	22	2	0.0512821	161000	227000	97000	198000
26	12	0	35	22	3	10	7	2	0.0512821	161000	227000	97000	198000
26	13	0	31	7	12	12	5	2	0.0512821	161000	187000	97000	148000
26	14	0	29	5	5	19	30	3	0.0769231	161000	227000	97000	198000
26	15	0	42	22	0	20	33	3	0.0769231	161000	227000	97000	198000
26	16	0	60	32	13	15	15	3	0.0769231	161000	227000	97000	198000
26	17	0	49	14	16	19	16	3	0.0769231	161000	227000	97000	198000
26	18	0	50	14	9	27	19	2	0.0512821	161000	227000	97000	198000
26	19	0	48	16	8	24	20	3	0.0769231	161000	262000	97000	198000
26	20	0	48	16	6	26	15	3	0.0769231	161000	262000	97000	198000
26	21	0	46	13	10	23	17	2	0.0512821	161000	227000	97000	198000
26	22	0	49	16	10	23	21	2	0.0512821	166000	262000	135000	198000
26	23	0	53	20	7	26	15	3	0.0769231	166000	262000	126000	198000
26	24	0	53	14	11	28	20	3	0.0769231	166000	262000	126000	198000
26	25	0	57	17	8	32	42	4	0.102564	166000	303000	126000	235000
26	26	0	74	33	10	31	36	4	0.102564	166000	303000	126000	235000
26	27	0	74	24	18	32	48	5	0.128205	161000	303000	97000	235000
26	28	0	85	38	9	38	32	5	0.128205	161000	303000	97000	235000
26	29	0	89	27	24	38	41	5	0.128205	154000	262000	97000	224000
26	30	0	93	31	14	48	35	7	0.179487	154000	379000	97000	278000
26	31	0	91	27	13	51	52	9	0.230769	161000	379000	97000	278000
26	32	0	106	39	16	51	40	7	0.179487	161000	379000	97000	278000
26	33	0	99	23	19	57	33	7	0.179487	161000	379000	97000	278000
26	34	0	98	26	10	62	42	7	0.179487	161000	379000	97000	278000
26	35	0	110	34	15	61	37	10	0.25641	161000	379000	97000	278000
26	36	0	107	29	15	63	63	12	0.307692	161000	379000	97000	306000
26	37	0	126	50	14	62	47	9	0.230769	161000	379000	97000	306000
26	38	0	114	30	24	60	50	9	0.230769	161000	379000	97000	278000
