Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
15	22	0	7828	4641	1754	1227	206	5775	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
15	23	0	9495	5775	2008	1471	241	6756	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
15	24	0	11194	6756	2450	1671	317	7493	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
15	25	0	12679	7493	2850	2006	330	8787	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
15	26	0	14650	8787	3126	2355	382	9897	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
15	27	0	16756	9897	3740	2615	504	11242	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	28	0	19158	11242	4241	3113	562	12777	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
15	29	0	21796	12777	4740	3625	654	14409	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	30	0	24481	14409	5331	3982	759	15515	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	31	0	26799	15515	6000	4455	829	17046	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	32	0	29392	17046	6451	4973	922	18438	10	0.0943396	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	33	0	32066	18438	7105	5501	1022	19864	11	0.103774	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	34	0	34683	19864	7720	5961	1138	21120	11	0.103774	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	35	0	37043	21120	8162	6491	1270	22489	12	0.113208	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	36	0	39266	22489	8541	6898	1338	23654	12	0.113208	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	37	0	41365	23654	8965	7309	1437	24442	12	0.113208	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	38	0	42884	24442	9170	7701	1571	25912	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	39	0	44804	25912	9240	7946	1706	26970	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	40	0	46503	26970	9795	7993	1745	27011	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	41	0	47211	27011	10123	8324	1753	28227	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	42	0	48853	28227	10109	8764	1753	29294	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	43	0	50467	29294	10606	8729	1838	29273	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	44	0	51156	29273	11026	9009	1848	30590	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	45	0	53069	30590	11174	9389	1916	31694	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	46	0	54858	31694	11516	9601	2047	32523	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	47	0	56301	32523	11928	9816	2034	33036	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	48	0	57870	33036	12435	10188	2211	35462	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	49	0	60557	35462	12381	10487	2227	35936	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	50	0	62470	35936	13646	10583	2305	36837	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	51	0	64410	36837	13692	11556	2325	39748	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	52	0	68018	39748	14050	11849	2371	40394	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	53	0	69951	40394	15125	11974	2458	41287	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	54	0	72294	41287	15556	12888	2563	44142	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	55	0	76365	44142	15993	13415	2815	46080	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	56	0	79514	46080	16894	13695	2845	46251	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	57	0	81210	46251	17655	14389	2915	48465	18	0.169811	3.5661e+06	4.1261e+06	2.2363e+06	2.8043e+06
15	58	0	84358	48465	17612	15163	3118	50965	19	0.179245	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	59	0	88340	50965	18669	15428	3278	50857	20	0.188679	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	60	0	89589	50857	19383	15964	3385	52881	24	0.226415	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	61	0	92026	52881	19407	16305	3433	53024	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	62	0	92811	53024	19766	16514	3507	53560	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	63	0	93901	53560	19855	16906	3580	54996	25	0.235849	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	64	0	95593	54996	19802	17082	3713	55579	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	65	0	96498	55579	20084	17086	3749	54834	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	66	0	96108	54834	20411	17140	3723	55817	24	0.226415	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	67	0	97106	55817	20102	17617	3570	56272	24	0.226415	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	68	0	97968	56272	20599	17356	3741	56450	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	69	0	98602	56450	20659	17695	3798	57079	24	0.226415	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	70	0	99487	57079	20728	17777	3903	57361	25	0.235849	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	71	0	99799	57361	20877	17738	3823	57180	26	0.245283	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	72	0	99961	57180	21075	17855	3851	57997	26	0.245283	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	73	0	100955	57997	21109	18104	3745	58238	28	0.264151	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	74	0	101883	58238	21401	18197	4047	59468	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	75	0	102970	59468	21239	18355	3908	59320	27	0.254717	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	76	0	103321	59320	21690	18295	4016	59242	30	0.283019	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	77	0	103820	59242	21787	18848	3943	60465	29	0.273585	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	78	0	105188	60465	21789	18888	4046	61123	32	0.301887	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	79	0	106154	61123	22109	18812	4110	61224	31	0.292453	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	80	0	106527	61224	22380	18859	4064	60815	32	0.301887	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	81	0	106625	60815	22375	19328	4107	62586	33	0.311321	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	82	0	108585	62586	22476	19256	4267	62441	32	0.301887	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	83	0	109142	62441	23036	19427	4238	63136	33	0.311321	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	84	0	110218	63136	23073	19693	4316	63622	35	0.330189	3.5661e+06	4.1261e+06	2.2363e+06	2.8843e+06
15	85	0	110816	63622	23156	19822	4216	63927	34	0.320755	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	86	0	111743	63927	23528	19929	4359	64693	35	0.330189	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	87	0	112749	64693	23456	20198	4402	65291	36	0.339623	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	88	0	113795	65291	23829	20285	4390	65454	38	0.358491	3.5661e+06	4.1261e+06	2.2363e+06	2.8843e+06
15	89	0	114337	65454	23877	20618	4388	65904	38	0.358491	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
15	90	0	115231	65904	24400	20398	4529	65851	38	0.358491	3.5661e+06	4.1261e+06	2.2363e+06	2.8843e+06
15	91	0	115686	65851	24434	20870	4531	67573	40	0.377358	3.5661e+06	4.1261e+06	2.2363e+06	2.8843e+06
15	92	0	117384	67573	24158	21137	4516	67824	40	0.377358	3.5661e+06	4.1261e+06	2.2363e+06	2.8843e+06
15	93	0	117904	67824	24631	20827	4622	67261	40	0.377358	3.5661e+06	4.1261e+06	2.2363e+06	2.8843e+06
15	94	0	117897	67261	24852	21095	4689	68857	41	0.386792	3.5661e+06	4.1261e+06	2.2363e+06	2.8843e+06
15	95	0	119607	68857	24812	21349	4589	68587	43	0.40566	3.5661e+06	4.1261e+06	2.2363e+06	2.8843e+06
15	96	0	119983	68587	25225	21439	4732	69840	43	0.40566	3.5221e+06	4.1301e+06	2.2203e+06	2.8843e+06
15	97	0	121269	69840	25058	21625	4746	69679	42	0.396226	3.5661e+06	4.1301e+06	2.2363e+06	2.8843e+06
15	98	0	121757	69679	25796	21643	4639	70263	43	0.40566	3.5661e+06	4.1261e+06	2.2363e+06	2.8843e+06
15	99	0	123105	70263	25970	22075	4797	71219	45	0.424528	3.5221e+06	4.1301e+06	2.2203e+06	2.8843e+06
15	100	0	124590	71219	25932	22543	4896	0	45	0.424528	3.5221e+06	4.1301e+06	2.2203e+06	2.8843e+06
16	0	0	40	0	0	20	20	198	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	1	0	214	198	0	5	11	81	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	2	0	162	81	77	0	4	28	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	3	0	121	28	38	55	0	265	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	4	0	321	265	8	34	14	213	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	5	0	333	213	95	14	11	150	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	6	0	307	150	76	76	5	387	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	7	0	526	387	57	68	14	389	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	8	0	595	389	145	48	13	280	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	9	0	567	280	175	99	13	484	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	10	0	754	484	113	135	22	747	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	11	0	1073	747	185	104	37	663	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	12	0	1144	663	308	153	20	744	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	13	0	1312	744	295	238	35	1232	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	14	0	1857	1232	323	248	54	1346	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	15	0	2186	1346	533	253	54	1342	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	16	0	2386	1342	557	423	64	2044	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	17	0	3159	2044	568	465	82	2277	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	18	0	3709	2277	846	484	102	2496	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	19	0	4271	2496	979	682	114	3221	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	20	0	5241	3221	1050	839	131	3837	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	21	0	6239	3837	1306	923	173	4148	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	22	0	7085	4148	1640	1094	203	4931	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	23	0	8235	4931	1762	1327	215	5759	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	24	0	9533	5759	2045	1462	267	6389	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	25	0	10933	6389	2521	1718	305	7433	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
16	26	0	12536	7433	2688	2067	348	8866	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	27	0	14720	8866	3144	2292	418	9492	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	28	0	16335	9492	3714	2667	462	10988	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	29	0	18582	10988	3977	3085	532	12587	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	30	0	21193	12587	4632	3342	632	13415	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	31	0	23238	13415	5270	3869	684	15038	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	32	0	25851	15038	5701	4367	745	16939	8	0.0754717	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	33	0	28946	16939	6259	4840	908	18292	8	0.0754717	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	34	0	31794	18292	7113	5390	999	19843	10	0.0943396	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	35	0	34497	19843	7563	5985	1106	21243	11	0.103774	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	36	0	37174	21243	8258	6367	1306	22823	11	0.103774	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	37	0	39824	22823	8618	7017	1366	24219	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	38	0	42138	24219	9076	7400	1443	24858	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	39	0	43883	24858	9688	7795	1542	25806	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	40	0	45302	25806	9610	8240	1646	27546	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	41	0	47347	27546	9769	8294	1738	27488	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	42	0	47928	27488	10241	8393	1806	28032	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	43	0	49045	28032	10343	8827	1843	29400	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	44	0	50675	29400	10529	8869	1877	29889	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	45	0	51748	29889	10887	9028	1944	30348	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	46	0	52731	30348	11160	9284	1939	31479	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	47	0	54768	31479	11650	9649	1990	32250	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	48	0	56227	32250	11822	10022	2133	34454	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
16	49	0	58810	34454	12034	10212	2110	34701	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
16	50	0	60106	34701	12947	10260	2198	35823	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	51	0	62364	35823	13355	10949	2237	37586	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
16	52	0	64828	37586	13496	11376	2370	39240	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
16	53	0	67806	39240	14368	11798	2400	40557	17	0.160377	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
16	54	0	70378	40557	15053	12251	2517	42082	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
16	55	0	73214	42082	15678	12756	2698	44114	18	0.169811	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
16	56	0	76378	44114	16217	13294	2753	45539	20	0.188679	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
16	57	0	79335	45539	17075	13903	2818	47043	21	0.198113	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	58	0	82243	47043	17653	14584	2963	48967	19	0.179245	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
16	59	0	85211	48967	18041	15184	3019	50157	20	0.188679	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
16	60	0	87491	50157	18699	15450	3185	50529	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	61	0	88966	50529	19148	15921	3368	52516	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
16	62	0	91652	52516	19141	16495	3500	54355	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
16	63	0	94060	54355	19733	16494	3478	53550	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	64	0	94493	53550	20493	16950	3500	54904	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	65	0	96021	54904	20029	17471	3617	56323	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
16	66	0	97824	56323	20300	17337	3864	56506	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
16	67	0	98010	56506	20328	17419	3757	56533	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	68	0	98597	56533	20658	17576	3830	57251	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	69	0	99605	57251	20635	17924	3795	57915	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
16	70	0	100638	57915	20955	17881	3887	58286	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	71	0	101562	58286	21187	18155	3934	58670	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	72	0	102223	58670	21348	18222	3983	58953	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	73	0	102607	58953	21297	18456	3901	59218	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	74	0	102970	59218	21350	18349	4053	59693	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	75	0	103377	59693	21379	18308	3997	59277	28	0.264151	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	76	0	103665	59277	22016	18372	4000	59918	31	0.292453	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	77	0	104567	59918	21887	18680	4082	61021	31	0.292453	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	78	0	106230	61021	22193	18902	4114	61135	31	0.292453	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	79	0	106876	61135	22536	19138	4067	61370	30	0.283019	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	80	0	107304	61370	22499	19335	4100	62002	33	0.311321	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	81	0	108132	62002	22505	19565	4060	62828	34	0.320755	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	82	0	109181	62828	22599	19508	4246	63054	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	83	0	109780	63054	22978	19535	4213	63630	35	0.330189	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	84	0	110789	63630	23197	19729	4233	63807	37	0.349057	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	85	0	111551	63807	23443	20032	4269	64668	34	0.320755	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	86	0	112856	64668	23455	20262	4471	65597	38	0.358491	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
16	87	0	113952	65597	23588	20423	4344	65422	37	0.349057	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
16	88	0	114054	65422	24018	20269	4345	65881	37	0.349057	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
16	89	0	115386	65881	24348	20636	4521	66751	40	0.377358	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
16	90	0	116360	66751	24215	20895	4499	67428	41	0.386792	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
16	91	0	117454	67428	24479	21007	4540	67681	41	0.386792	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
16	92	0	117991	67681	24862	21130	4318	67219	42	0.396226	3.6661e+06	4.1261e+06	2.2363e+06	2.8923e+06
16	93	0	118526	67219	25214	21583	4510	69790	43	0.40566	3.6661e+06	4.1261e+06	2.2363e+06	2.8923e+06
16	94	0	121100	69790	24946	21691	4673	69704	45	0.424528	3.6661e+06	4.1261e+06	2.2363e+06	2.8923e+06
16	95	0	121321	69704	25328	21592	4697	69426	45	0.424528	3.5221e+06	4.1261e+06	2.2203e+06	2.8923e+06
16	96	0	121927	69426	25870	21990	4641	70398	44	0.415094	3.5221e+06	4.1261e+06	2.2203e+06	2.8923e+06
16	97	0	122871	70398	25490	22254	4729	71765	47	0.443396	3.5221e+06	4.1261e+06	2.2203e+06	2.8923e+06
16	98	0	124462	71765	25764	22148	4785	71042	47	0.443396	3.5221e+06	4.1261e+06	2.2203e+06	2.8923e+06
16	99	0	124159	71042	26326	22170	4621	71289	47	0.443396	3.5221e+06	4.1301e+06	2.2203e+06	2.8923e+06
16	100	0	124915	71289	26386	22443	4797	0	48	0.45283	3.5221e+06	4.1301e+06	2.2203e+06	2.8923e+06
17	0	0	40	0	0	20	20	189	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	1	0	203	189	0	3	11	74	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	2	0	153	74	75	0	4	25	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	3	0	109	25	33	50	1	229	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	4	0	295	229	17	44	5	236	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	5	0	361	236	96	25	4	142	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	6	0	314	142	96	70	6	350	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	7	0	507	350	62	84	11	440	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	8	0	654	440	135	65	14	369	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	9	0	669	369	181	104	15	536	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	10	0	878	536	163	159	20	790	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	11	0	1195	790	230	144	31	804	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	12	0	1350	804	335	184	27	913	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	13	0	1576	913	341	271	51	1398	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	14	0	2124	1398	383	290	53	1509	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	15	0	2469	1509	596	314	50	1522	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	16	0	2723	1522	631	506	64	2389	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	17	0	3677	2389	657	535	96	2643	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	18	0	4288	2643	1004	548	93	2611	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	19	0	4647	2611	1140	802	94	3654	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	20	0	5850	3654	1081	956	159	4455	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	21	0	7122	4455	1539	932	196	4331	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	22	0	7639	4331	1844	1260	204	5597	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	23	0	9142	5597	1784	1493	268	6502	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	24	0	10674	6502	2347	1513	312	6792	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	25	0	11743	6792	2738	1897	316	7994	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	26	0	13432	7994	2788	2251	399	9516	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
17	27	0	15732	9516	3333	2405	478	10327	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	28	0	17491	10327	3916	2751	497	11237	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	29	0	19320	11237	4272	3293	518	13005	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	30	0	21889	13005	4606	3618	660	14629	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	31	0	24700	14629	5362	3936	773	15718	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	32	0	27165	15718	6158	4449	840	17313	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	33	0	29855	17313	6527	5107	908	18847	9	0.0849057	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	34	0	32619	18847	7189	5556	1027	20438	10	0.0943396	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	35	0	35422	20438	7733	6064	1187	21752	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	36	0	38112	21752	8464	6618	1278	22706	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	37	0	40209	22706	8968	7213	1322	24408	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	38	0	42689	24408	9179	7601	1501	25356	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	39	0	44316	25356	9533	7845	1582	26180	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	40	0	45775	26180	9860	8133	1602	27059	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	41	0	47105	27059	9985	8373	1688	27660	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	42	0	48119	27660	10223	8494	1742	28304	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
