Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
15	34	0	32653	18623	7091	5804	1135	19594	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	35	0	34184	19594	7368	5992	1230	20210	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	36	0	35418	20210	7615	6331	1262	20973	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	37	0	36493	20973	7655	6475	1390	21677	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	38	0	37541	21677	7860	6616	1388	22133	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	39	0	38539	22133	8162	6854	1390	22781	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	40	0	39467	22781	8245	6946	1495	23431	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	41	0	40409	23431	8431	7076	1471	23848	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	42	0	41533	23848	8783	7374	1528	25023	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	43	0	43021	25023	8813	7593	1592	25671	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	44	0	43881	25671	9090	7492	1628	25820	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	45	0	44968	25820	9716	7839	1593	26906	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	46	0	46564	26906	9810	8155	1693	28291	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	47	0	48708	28291	10287	8393	1737	29419	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	48	0	50773	29419	10713	8833	1808	30987	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	49	0	53170	30987	11194	9144	1845	31812	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	50	0	55349	31812	11927	9601	2009	33771	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	51	0	58156	33771	12265	10075	2045	35507	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	52	0	60976	35507	12870	10468	2131	36502	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	53	0	63436	36502	13748	10930	2256	37853	11	0.103774	3.7661e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	54	0	66037	37853	14223	11609	2352	40297	11	0.103774	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	55	0	69794	40297	14807	12184	2506	41350	13	0.122642	3.7701e+06	4.1261e+06	2.2363e+06	2.6803e+06
15	56	0	72635	41350	15846	12817	2622	43243	14	0.132075	3.7661e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	57	0	75313	43243	15826	13568	2676	44703	14	0.132075	3.7661e+06	4.1261e+06	2.2363e+06	2.6563e+06
15	58	0	77682	44703	16687	13478	2814	45093	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
15	59	0	79371	45093	17093	14283	2902	46493	17	0.160377	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
15	60	0	81319	46493	17139	14614	3073	47924	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
15	61	0	83497	47924	17573	14830	3170	48463	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
15	62	0	84524	48463	17774	15135	3152	49196	18	0.169811	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
15	63	0	85652	49196	17740	15413	3303	50038	17	0.160377	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
15	64	0	86659	50038	18082	15229	3310	49552	17	0.160377	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
15	65	0	86559	49552	18232	15481	3294	50585	19	0.179245	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
15	66	0	87501	50585	18003	15621	3292	50424	18	0.169811	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
15	67	0	87841	50424	18579	15428	3410	50392	18	0.169811	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
15	68	0	88199	50392	18459	15974	3374	51765	19	0.179245	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
15	69	0	89735	51765	18524	15994	3452	51697	18	0.169811	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
15	70	0	89896	51697	18821	15928	3450	51548	20	0.188679	3.6981e+06	4.1261e+06	2.2363e+06	2.7123e+06
15	71	0	90043	51548	18932	16106	3457	52458	20	0.188679	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
15	72	0	90907	52458	18736	16192	3521	53314	20	0.188679	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
15	73	0	92073	53314	18972	16219	3568	52917	21	0.198113	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
15	74	0	92302	52917	19376	16304	3705	53737	21	0.198113	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
15	75	0	93212	53737	19320	16642	3513	53591	22	0.207547	3.6981e+06	4.1261e+06	2.2363e+06	2.7123e+06
15	76	0	93288	53591	19592	16510	3595	54174	22	0.207547	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
15	77	0	94212	54174	19632	16741	3665	54364	22	0.207547	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
15	78	0	94927	54364	19971	16949	3643	55159	24	0.226415	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
15	79	0	96255	55159	20220	17214	3662	55588	24	0.226415	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
15	80	0	96825	55588	20122	17445	3670	56134	23	0.216981	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
15	81	0	97462	56134	20218	17335	3775	56822	25	0.235849	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
15	82	0	98481	56822	20535	17502	3622	56375	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7323e+06
15	83	0	98685	56375	20871	17690	3749	56827	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7323e+06
15	84	0	99433	56827	20800	17898	3908	58334	27	0.254717	3.6741e+06	4.1261e+06	2.2363e+06	2.7323e+06
15	85	0	100996	58334	20720	18038	3904	57825	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7323e+06
15	86	0	100871	57825	21228	17884	3934	57961	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7323e+06
15	87	0	101578	57961	21522	18208	3887	58812	28	0.264151	3.6741e+06	4.1261e+06	2.2363e+06	2.7323e+06
15	88	0	102697	58812	21409	18555	3921	59305	31	0.292453	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
15	89	0	103511	59305	21658	18624	3924	60154	31	0.292453	3.6741e+06	4.1301e+06	2.2363e+06	2.8083e+06
15	90	0	104662	60154	21716	18727	4065	60377	29	0.273585	3.6741e+06	4.1261e+06	2.2363e+06	2.7323e+06
15	91	0	105262	60377	22067	18804	4014	60556	32	0.301887	3.6741e+06	4.1301e+06	2.2363e+06	2.8083e+06
15	92	0	105637	60556	22157	18911	4013	60408	32	0.301887	3.6741e+06	4.1301e+06	2.2363e+06	2.8083e+06
15	93	0	106257	60408	22470	19210	4169	62690	32	0.301887	3.6741e+06	4.1301e+06	2.2363e+06	2.8083e+06
15	94	0	108228	62690	22098	19331	4109	61919	34	0.320755	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
15	95	0	108335	61919	23202	19143	4071	61752	33	0.311321	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
15	96	0	108678	61752	23011	19862	4053	63445	33	0.311321	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
15	97	0	110381	63445	22635	20049	4252	64587	33	0.311321	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
15	98	0	111520	64587	23017	19624	4292	62967	34	0.320755	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
15	99	0	110922	62967	23897	19742	4316	63772	34	0.320755	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
15	100	0	111962	63772	23522	20266	4402	0	35	0.330189	3.5221e+06	4.1341e+06	2.2203e+06	2.8083e+06
16	0	0	40	0	0	20	20	230	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	1	0	243	230	0	6	7	63	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	2	0	159	63	91	2	3	22	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	3	0	112	22	30	60	0	243	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	4	0	291	243	5	34	9	203	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	5	0	321	203	98	10	10	104	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	6	0	274	104	96	71	3	321	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	7	0	460	321	42	84	13	415	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	8	0	629	415	142	54	18	353	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	9	0	639	353	174	101	11	483	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	10	0	776	483	146	137	10	598	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	11	0	940	598	190	128	24	746	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	12	0	1183	746	267	145	25	819	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	13	0	1374	819	305	212	38	1080	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	14	0	1715	1080	325	267	43	1388	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	15	0	2216	1388	475	299	54	1568	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	16	0	2589	1568	594	381	46	1965	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	17	0	3144	1965	636	464	79	2358	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	18	0	3806	2358	818	547	83	2644	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	19	0	4435	2644	1000	686	105	3422	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	20	0	5566	3422	1131	880	133	4282	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	21	0	6910	4282	1459	981	188	4906	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	22	0	8137	4906	1813	1218	200	5702	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	23	0	9478	5702	2068	1486	222	6724	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	24	0	11076	6724	2357	1728	267	7733	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	25	0	12873	7733	2868	1954	318	8543	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	26	0	14589	8543	3313	2345	388	10083	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	27	0	17020	10083	3670	2780	487	11544	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	28	0	19495	11544	4247	3139	565	12653	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	29	0	21651	12653	4821	3561	616	13743	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
16	30	0	23842	13743	5366	4002	731	15079	3	0.0283019	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	31	0	26323	15079	5869	4571	804	16550	5	0.0471698	3.8181e+06	4.1261e+06	2.2363e+06	2.5003e+06
16	32	0	28746	16550	6298	4948	950	17586	7	0.0660377	3.8181e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	33	0	30824	17586	6856	5328	1054	18559	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	34	0	32619	18559	7171	5766	1123	19489	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	35	0	34106	19489	7339	6095	1183	20375	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	36	0	35490	20375	7576	6273	1266	20693	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	37	0	36305	20693	7788	6531	1293	21840	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	38	0	37600	21840	7678	6694	1388	22289	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	39	0	38530	22289	8076	6735	1430	22674	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	40	0	39091	22674	8106	6900	1411	22898	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	41	0	39972	22898	8652	6955	1467	23775	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	42	0	41275	23775	8617	7431	1452	24892	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	43	0	42868	24892	8994	7421	1561	25092	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	44	0	43786	25092	9393	7769	1532	26479	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	45	0	45560	26479	9373	8051	1657	27851	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	46	0	47650	27851	9945	8112	1742	28701	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	47	0	49406	28701	10433	8467	1805	29467	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	48	0	50877	29467	10733	8827	1850	31227	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	49	0	53281	31227	11089	9123	1842	31924	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	50	0	55424	31924	11924	9562	2014	34032	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	51	0	58505	34032	12369	10008	2096	35581	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	52	0	61489	35581	13118	10644	2146	37029	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	53	0	63917	37029	13526	11144	2218	38815	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	54	0	67103	38815	14308	11604	2376	40012	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	55	0	69984	40012	15245	12258	2469	41977	13	0.122642	3.6981e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	56	0	73065	41977	15512	12952	2624	43692	14	0.132075	3.7661e+06	4.1261e+06	2.2363e+06	2.6803e+06
16	57	0	75933	43692	16106	13325	2810	44869	14	0.132075	3.6981e+06	4.1261e+06	2.2363e+06	2.6563e+06
16	58	0	78709	44869	17066	13932	2842	45939	15	0.141509	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
16	59	0	80579	45939	17156	14500	2984	47418	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
16	60	0	82574	47418	17326	14756	3074	47661	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
16	61	0	83335	47661	17723	14777	3174	48141	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
16	62	0	84072	48141	17503	15222	3206	49010	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
16	63	0	85181	49010	17689	15275	3207	49454	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
16	64	0	85772	49454	17776	15335	3207	49374	17	0.160377	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
16	65	0	86177	49374	18214	15285	3304	49973	17	0.160377	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
16	66	0	86956	49973	18069	15629	3285	50448	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
16	67	0	87487	50448	18016	15630	3393	50806	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
16	68	0	88415	50806	18417	15791	3401	51260	20	0.188679	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
16	69	0	88905	51260	18375	15929	3341	51361	18	0.169811	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
16	70	0	89476	51361	18791	15906	3418	51615	18	0.169811	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
16	71	0	90060	51615	18890	16172	3383	51919	20	0.188679	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
16	72	0	90384	51919	18732	16199	3534	53248	21	0.198113	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
16	73	0	91982	53248	19016	16266	3452	52245	22	0.207547	3.6981e+06	4.1261e+06	2.2363e+06	2.7123e+06
16	74	0	91779	52245	19449	16510	3575	53591	22	0.207547	3.6981e+06	4.1261e+06	2.2363e+06	2.7123e+06
16	75	0	92859	53591	18891	16683	3694	54224	21	0.198113	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
16	76	0	93623	54224	19383	16417	3599	53792	22	0.207547	3.6981e+06	4.1261e+06	2.2363e+06	2.7123e+06
16	77	0	93553	53792	19643	16594	3524	53321	25	0.235849	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
16	78	0	93585	53321	19743	16944	3577	54824	25	0.235849	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
16	79	0	94974	54824	19507	17030	3613	54893	23	0.216981	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
16	80	0	95616	54893	20095	16914	3714	54981	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
16	81	0	96269	54981	20312	17306	3670	55590	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
16	82	0	97407	55590	20318	17685	3814	57252	25	0.235849	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
16	83	0	99031	57252	20384	17594	3801	57260	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
16	84	0	99627	57260	20972	17601	3794	57169	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
16	85	0	100006	57169	20974	18015	3848	58488	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
16	86	0	101455	58488	21014	18131	3822	57987	27	0.254717	3.6741e+06	4.1261e+06	2.2363e+06	2.7323e+06
16	87	0	101398	57987	21337	18230	3844	58248	28	0.264151	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
16	88	0	102054	58248	21410	18472	3924	59400	27	0.254717	3.6741e+06	4.1261e+06	2.2363e+06	2.7323e+06
16	89	0	103367	59400	21441	18533	3993	60017	28	0.264151	3.6741e+06	4.1261e+06	2.2363e+06	2.7323e+06
16	90	0	104344	60017	21739	18586	4002	60039	30	0.283019	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
16	91	0	104919	60039	22175	18686	4019	60283	30	0.283019	3.6741e+06	4.1261e+06	2.2363e+06	2.7323e+06
16	92	0	105397	60283	22102	18981	4031	61246	30	0.283019	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
16	93	0	106468	61246	21985	19060	4177	62255	31	0.292453	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
16	94	0	107953	62255	22368	19022	4308	61949	32	0.301887	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
16	95	0	108145	61949	22656	19373	4167	62435	32	0.301887	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
16	96	0	108830	62435	22783	19321	4291	63087	32	0.301887	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
16	97	0	109901	63087	22837	19644	4333	63579	32	0.301887	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
16	98	0	110759	63579	23231	19592	4357	63201	33	0.311321	3.5221e+06	4.1261e+06	2.2203e+06	2.8003e+06
16	99	0	111082	63201	23457	20134	4290	64720	34	0.320755	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
16	100	0	112647	64720	23275	20216	4436	0	34	0.320755	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
17	0	0	40	0	0	20	20	186	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	1	0	199	186	0	6	7	65	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	2	0	137	65	69	0	3	20	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	3	0	92	20	25	46	1	210	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	4	0	259	210	8	32	9	196	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	5	0	305	196	88	17	4	90	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	6	0	231	90	91	46	4	228	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	7	0	336	228	33	70	5	350	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	8	0	490	350	94	34	12	214	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	9	0	443	214	155	61	13	374	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	10	0	597	374	93	117	13	634	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	11	0	897	634	157	91	15	479	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	12	0	921	479	278	136	28	766	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	13	0	1214	766	202	227	19	1129	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	14	0	1661	1129	311	186	35	923	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	15	0	1670	923	460	249	38	1246	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	16	0	2072	1246	401	375	50	1894	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	17	0	2863	1894	533	354	82	1967	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	18	0	3285	1967	826	419	73	2116	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	19	0	3682	2116	838	632	96	3252	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	20	0	4962	3252	893	679	138	3522	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	21	0	5825	3522	1401	751	151	3847	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	22	0	6635	3847	1532	1107	149	5132	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	23	0	8221	5132	1630	1243	216	5897	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	24	0	9672	5897	2150	1369	256	6587	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	25	0	11149	6587	2537	1729	296	7779	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	26	0	13023	7779	2792	2088	364	9248	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	27	0	15274	9248	3257	2322	447	10028	2	0.0188679	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	28	0	17103	10028	3949	2650	476	11337	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	29	0	19379	11337	4299	3250	493	12731	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	30	0	21755	12731	4764	3646	614	14013	3	0.0283019	3.7821e+06	4.1261e+06	2.2363e+06	2.4483e+06
17	31	0	24138	14013	5433	3947	745	15088	5	0.0471698	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	32	0	26425	15088	5890	4637	810	16494	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	33	0	28741	16494	6253	5029	965	17999	7	0.0660377	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	34	0	31165	17999	6777	5318	1071	18624	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	35	0	32569	18624	7187	5578	1180	19570	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	36	0	34142	19570	7341	6078	1153	19965	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	37	0	35077	19965	7473	6285	1354	21297	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	38	0	36533	21297	7631	6272	1333	20860	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	39	0	36767	20860	7984	6567	1356	22281	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	40	0	38480	22281	7940	6875	1384	22528	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	41	0	39171	22528	8210	6885	1548	23609	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	42	0	40415	23609	8320	7032	1454	23639	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	43	0	40972	23639	8709	7116	1508	24326	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	44	0	42337	24326	8892	7523	1596	25981	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	45	0	44370	25981	9040	7671	1678	26500	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	46	0	45594	26500	9657	7796	1641	26939	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	47	0	47027	26939	10065	8274	1749	28766	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	48	0	49270	28766	10134	8627	1743	29851	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	49	0	51217	29851	10774	8713	1879	30860	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	50	0	53446	30860	11519	9109	1958	31982	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	51	0	55466	31982	11746	9699	2039	34481	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	52	0	58632	34481	12117	10012	2022	35094	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
17	53	0	61039	35094	13294	10578	2073	37048	11	0.103774	3.7701e+06	4.1261e+06	2.2363e+06	2.6563e+06
