Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
6	66	0	12408	7084	2492	2346	486	7378	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	67	0	12661	7378	2552	2277	454	7069	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	68	0	12495	7069	2656	2304	466	7134	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	69	0	12693	7134	2592	2454	513	7817	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	70	0	13260	7817	2543	2403	497	7177	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	71	0	12897	7177	2865	2349	506	7361	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	72	0	12957	7361	2561	2522	513	7749	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
6	73	0	13192	7749	2584	2316	543	7242	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
6	74	0	12879	7242	2778	2338	521	7319	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
6	75	0	12938	7319	2664	2466	489	7642	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
6	76	0	13315	7642	2692	2468	513	7747	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
6	77	0	13474	7747	2727	2485	515	7656	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
6	78	0	13421	7656	2749	2507	509	7775	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
6	79	0	13616	7775	2809	2539	493	7584	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
6	80	0	13573	7584	2845	2601	543	8078	10	0.0943396	3.5661e+06	3.8501e+06	2.7003e+06	2.8843e+06
6	81	0	13980	8078	2762	2563	577	7793	11	0.103774	3.5661e+06	3.8501e+06	2.7003e+06	2.8923e+06
6	82	0	13764	7793	2863	2549	559	7939	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
6	83	0	13849	7939	2817	2517	576	7891	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
6	84	0	13888	7891	2879	2584	534	7817	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
6	85	0	13765	7817	2842	2554	552	8025	12	0.113208	3.6661e+06	3.8741e+06	2.7003e+06	2.8923e+06
6	86	0	13961	8025	2817	2593	526	7838	11	0.103774	3.6661e+06	3.8741e+06	2.7003e+06	2.8923e+06
6	87	0	13808	7838	2785	2628	557	8142	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8923e+06
6	88	0	14148	8142	2811	2570	625	8363	12	0.113208	3.6661e+06	3.8741e+06	2.7003e+06	2.8923e+06
6	89	0	14472	8363	2961	2559	589	7785	14	0.132075	3.6661e+06	3.9981e+06	2.6723e+06	2.9283e+06
6	90	0	14053	7785	3053	2656	559	8266	13	0.122642	3.6661e+06	3.8941e+06	2.7003e+06	2.9283e+06
6	91	0	14330	8266	2780	2734	550	8364	12	0.113208	3.6661e+06	3.8741e+06	2.7003e+06	2.8923e+06
6	92	0	14409	8364	2858	2598	589	8042	13	0.122642	3.6661e+06	3.8941e+06	2.7003e+06	2.8923e+06
6	93	0	14275	8042	3008	2619	606	8402	14	0.132075	3.6661e+06	3.9981e+06	2.6723e+06	2.8923e+06
6	94	0	14595	8402	2878	2712	603	8398	12	0.113208	3.6661e+06	3.8941e+06	2.7003e+06	2.8923e+06
6	95	0	14610	8398	2996	2598	618	8204	14	0.132075	3.6661e+06	3.8941e+06	2.7003e+06	2.9283e+06
6	96	0	14576	8204	3050	2749	573	8313	16	0.150943	3.6661e+06	3.9981e+06	2.6723e+06	2.9363e+06
6	97	0	14575	8313	2914	2750	598	8625	15	0.141509	3.6661e+06	3.9981e+06	2.6723e+06	2.9363e+06
6	98	0	14830	8625	2925	2650	630	8402	15	0.141509	3.6661e+06	3.8941e+06	2.7003e+06	2.9363e+06
6	99	0	14580	8402	3017	2584	577	8104	16	0.150943	3.6661e+06	3.9981e+06	2.6723e+06	2.9363e+06
6	100	0	14473	8104	3067	2743	559	0	16	0.150943	3.6661e+06	3.9981e+06	2.6723e+06	2.9363e+06
7	0	0	40	0	0	20	20	203	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	1	0	219	203	0	7	9	73	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	2	0	174	73	91	3	7	41	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	3	0	139	41	34	59	5	283	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	4	0	342	283	17	32	10	199	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	5	0	343	199	115	20	9	145	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	6	0	318	145	81	85	7	397	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	7	0	550	397	64	74	15	398	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	8	0	644	398	168	56	22	352	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	9	0	666	352	167	126	21	591	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	10	0	917	591	159	133	34	717	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	11	0	1147	717	242	147	41	760	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	12	0	1301	760	304	200	37	936	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	13	0	1602	936	355	266	45	1162	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	14	0	1951	1162	418	310	61	1304	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	15	0	2251	1304	504	376	67	1534	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	16	0	2603	1534	555	436	78	1713	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	17	0	2930	1713	635	490	92	1906	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
7	18	0	3251	1906	706	537	102	1975	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
7	19	0	3536	1975	826	624	111	2162	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
7	20	0	3846	2162	837	706	141	2335	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
7	21	0	4140	2335	917	747	141	2538	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
7	22	0	4469	2538	957	821	153	2703	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
7	23	0	4736	2703	996	844	193	2920	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
7	24	0	5077	2920	1081	885	191	3002	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
7	25	0	5307	3002	1168	954	183	3272	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	26	0	5715	3272	1208	1041	194	3598	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	27	0	6249	3598	1359	1086	206	3802	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	28	0	6680	3802	1449	1197	232	4132	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	29	0	7248	4132	1535	1327	254	4575	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	30	0	7938	4575	1663	1418	282	5007	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	31	0	8634	5007	1838	1492	297	5070	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	32	0	9012	5070	1981	1630	331	5379	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	33	0	9409	5379	1965	1754	311	5538	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	34	0	9738	5538	2059	1782	359	5663	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	35	0	10053	5663	2167	1839	384	5805	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	36	0	10303	5805	2178	1945	375	6098	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	37	0	10634	6098	2195	1941	400	6105	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	38	0	10672	6105	2197	1952	418	6123	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	39	0	10816	6123	2276	1980	437	6210	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	40	0	10962	6210	2309	2029	414	6134	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	41	0	10945	6134	2273	2102	436	6578	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	42	0	11284	6578	2208	2039	459	6374	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	43	0	11185	6374	2338	2013	460	6121	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	44	0	11030	6121	2344	2086	479	6670	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
7	45	0	11513	6670	2230	2135	478	6599	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
7	46	0	11460	6599	2347	2068	446	6156	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
7	47	0	11130	6156	2397	2118	459	6689	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
7	48	0	11600	6689	2246	2180	485	6620	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
7	49	0	11481	6620	2334	2071	456	6301	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
7	50	0	11300	6301	2495	2030	474	6274	7	0.0660377	3.6661e+06	3.8221e+06	2.7003e+06	2.8523e+06
7	51	0	11253	6274	2333	2169	477	6850	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
7	52	0	11643	6850	2220	2079	494	6491	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
7	53	0	11497	6491	2489	2047	470	6210	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
7	54	0	11207	6210	2308	2254	435	6910	7	0.0660377	3.6661e+06	3.8221e+06	2.7003e+06	2.8523e+06
7	55	0	11756	6910	2211	2184	451	6596	7	0.0660377	3.6661e+06	3.8221e+06	2.7003e+06	2.8523e+06
7	56	0	11507	6596	2427	2002	482	6282	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
7	57	0	11372	6282	2414	2242	434	6774	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
7	58	0	11646	6774	2246	2170	456	6697	7	0.0660377	3.6661e+06	3.8221e+06	2.7003e+06	2.8523e+06
7	59	0	11747	6697	2432	2140	478	6564	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
7	60	0	11584	6564	2375	2204	441	6872	8	0.0754717	3.6661e+06	3.8221e+06	2.7003e+06	2.8723e+06
7	61	0	11878	6872	2388	2154	464	6682	7	0.0660377	3.6661e+06	3.8221e+06	2.7003e+06	2.8523e+06
7	62	0	11811	6682	2445	2205	479	6896	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
7	63	0	11944	6896	2409	2167	472	6760	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
7	64	0	11933	6760	2513	2213	447	6831	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
7	65	0	12002	6831	2450	2262	459	7171	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
7	66	0	12392	7171	2496	2243	482	7064	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
7	67	0	12453	7064	2617	2286	486	7102	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
7	68	0	12589	7102	2589	2354	544	7536	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
7	69	0	12964	7536	2547	2383	498	7285	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
7	70	0	12845	7285	2652	2378	530	7409	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
7	71	0	13080	7409	2679	2473	519	7422	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
7	72	0	13028	7422	2696	2394	516	7483	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
7	73	0	13134	7483	2700	2416	535	7481	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
7	74	0	13174	7481	2682	2458	553	7664	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
7	75	0	13263	7664	2633	2425	541	7453	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
7	76	0	13233	7453	2888	2363	529	7384	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
7	77	0	13147	7384	2722	2542	499	7796	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
7	78	0	13561	7796	2651	2545	569	8084	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
7	79	0	13906	8084	2831	2434	557	7658	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
7	80	0	13691	7658	2950	2555	528	8207	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
7	81	0	14131	8207	2755	2632	537	8242	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
7	82	0	14292	8242	2964	2504	582	7942	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
7	83	0	14147	7942	2992	2669	544	8161	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
7	84	0	14358	8161	2928	2699	570	8288	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
7	85	0	14472	8288	2937	2657	590	8430	11	0.103774	3.6661e+06	3.8501e+06	2.6683e+06	2.8843e+06
7	86	0	14714	8430	2993	2698	593	8399	12	0.113208	3.6661e+06	3.8941e+06	2.6683e+06	2.8843e+06
7	87	0	14795	8399	3032	2748	616	8587	11	0.103774	3.6661e+06	3.8501e+06	2.6683e+06	2.8843e+06
7	88	0	15018	8587	3034	2789	608	8658	12	0.113208	3.6661e+06	3.8901e+06	2.6683e+06	2.8843e+06
7	89	0	15096	8658	3072	2783	583	8650	13	0.122642	3.6661e+06	3.8621e+06	2.6683e+06	2.8923e+06
7	90	0	15215	8650	3197	2762	606	8765	15	0.141509	3.6661e+06	3.8941e+06	2.6683e+06	2.9363e+06
7	91	0	15312	8765	3098	2842	607	8967	15	0.141509	3.6661e+06	3.8941e+06	2.6683e+06	2.9283e+06
7	92	0	15570	8967	3187	2810	606	8791	14	0.132075	3.6661e+06	3.8901e+06	2.6603e+06	2.8923e+06
7	93	0	15607	8791	3270	2940	606	9057	16	0.150943	3.6661e+06	3.8941e+06	2.6683e+06	2.9363e+06
7	94	0	15803	9057	3177	2923	646	9162	16	0.150943	3.6661e+06	3.8941e+06	2.6683e+06	2.9363e+06
7	95	0	16006	9162	3335	2882	627	9008	17	0.160377	3.6661e+06	3.8941e+06	2.6603e+06	2.9363e+06
7	96	0	16034	9008	3398	3022	606	9420	16	0.150943	3.6661e+06	3.8941e+06	2.6683e+06	2.9363e+06
7	97	0	16343	9420	3252	3054	617	9558	16	0.150943	3.6661e+06	3.8941e+06	2.6683e+06	2.9363e+06
7	98	0	16642	9558	3439	2965	680	9312	17	0.160377	3.6661e+06	3.8941e+06	2.6603e+06	2.9363e+06
7	99	0	16446	9312	3410	3090	634	9805	18	0.169811	3.6661e+06	3.8941e+06	2.6603e+06	2.9363e+06
7	100	0	16973	9805	3449	3069	650	0	18	0.169811	3.6661e+06	3.8941e+06	2.6603e+06	2.9363e+06
8	0	0	40	0	0	20	20	216	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	1	0	229	216	0	5	8	77	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	2	0	172	77	93	0	2	12	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	3	0	112	12	36	64	0	228	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	4	0	286	228	5	48	5	221	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	5	0	340	221	93	16	10	129	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	6	0	299	129	99	62	9	353	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	7	0	502	353	49	85	15	446	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	8	0	675	446	152	56	21	326	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	9	0	647	326	186	117	18	578	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	10	0	897	578	148	153	18	694	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	11	0	1080	694	228	139	19	615	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	12	0	1128	615	297	185	31	844	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	13	0	1394	844	264	252	34	1117	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	14	0	1741	1117	329	249	46	1045	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	15	0	1855	1045	458	292	60	1332	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	16	0	2232	1332	443	389	68	1557	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
8	17	0	2572	1557	545	392	78	1538	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
8	18	0	2721	1538	650	460	73	1770	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
8	19	0	3134	1770	683	576	105	2115	2	0.0188679	3.6661e+06	3.7861e+06	2.7443e+06	2.7843e+06
8	20	0	3542	2115	733	584	110	2060	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
8	21	0	3713	2060	885	637	131	2266	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
8	22	0	4015	2266	874	749	126	2406	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
8	23	0	4246	2406	915	786	139	2557	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
8	24	0	4531	2557	961	848	165	2910	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	25	0	4964	2910	1027	873	154	2779	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
8	26	0	5012	2779	1117	924	192	3306	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	27	0	5676	3306	1179	986	205	3474	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	28	0	6066	3474	1308	1060	224	3770	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	29	0	6460	3770	1327	1127	236	4187	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	30	0	7132	4187	1525	1174	246	4099	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	31	0	7398	4099	1708	1346	245	4689	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	32	0	8133	4689	1645	1529	270	5089	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	33	0	8776	5089	1920	1471	296	4899	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	34	0	8938	4899	2063	1695	281	5352	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	35	0	9587	5352	2010	1892	333	5995	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	36	0	10343	5995	2114	1839	395	5876	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	37	0	10509	5876	2304	1921	408	6031	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	38	0	10700	6031	2189	2064	416	6461	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	39	0	11258	6461	2289	2059	449	6172	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	40	0	10984	6172	2347	2015	450	6229	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	41	0	11087	6229	2268	2112	478	6633	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	42	0	11371	6633	2192	2061	485	6424	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	43	0	11282	6424	2454	1970	434	6056	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	44	0	10968	6056	2338	2168	406	6586	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	45	0	11338	6586	2194	2113	445	6373	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	46	0	11166	6373	2358	1974	461	6339	5	0.0471698	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
8	47	0	11254	6339	2323	2125	467	6562	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	48	0	11365	6562	2200	2147	456	6675	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
8	49	0	11515	6675	2359	2026	455	6165	6	0.0566038	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	50	0	11100	6165	2365	2114	456	6506	5	0.0471698	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
8	51	0	11320	6506	2236	2149	429	6359	7	0.0660377	3.6661e+06	3.8221e+06	2.7003e+06	2.8523e+06
8	52	0	11244	6359	2330	2126	429	6590	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	53	0	11444	6590	2263	2140	451	6592	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
8	54	0	11476	6592	2345	2090	449	6473	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
8	55	0	11389	6473	2382	2080	454	6288	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	56	0	11291	6288	2344	2202	457	6716	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	57	0	11509	6716	2228	2115	450	6423	9	0.0849057	3.5661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	58	0	11287	6423	2392	2018	454	6399	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	59	0	11315	6399	2328	2133	455	6586	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	60	0	11540	6586	2382	2112	460	6528	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	61	0	11544	6528	2401	2152	463	6511	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	62	0	11521	6511	2379	2167	464	6767	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	63	0	11705	6767	2341	2157	440	6624	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	64	0	11582	6624	2379	2113	466	6776	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	65	0	11871	6776	2507	2096	492	6578	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	66	0	11785	6578	2474	2222	511	7224	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	67	0	12368	7224	2383	2256	505	7064	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	68	0	12339	7064	2585	2203	487	7241	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	69	0	12576	7241	2533	2338	464	7096	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	70	0	12641	7096	2654	2379	512	7508	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	71	0	13004	7508	2560	2400	536	7598	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	72	0	13152	7598	2702	2316	536	7485	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	73	0	13279	7485	2810	2444	540	7741	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	74	0	13556	7741	2768	2473	574	7989	9	0.0849057	3.6661e+06	3.8501e+06	2.6683e+06	2.8523e+06
8	75	0	13897	7989	2836	2539	533	7893	9	0.0849057	3.6661e+06	3.8501e+06	2.6683e+06	2.8523e+06
8	76	0	13965	7893	2946	2594	532	7904	9	0.0849057	3.6661e+06	3.8501e+06	2.6683e+06	2.8523e+06
8	77	0	13962	7904	2875	2622	561	8136	10	0.0943396	3.6661e+06	3.8621e+06	2.6683e+06	2.8523e+06
8	78	0	14137	8136	2829	2628	544	8003	11	0.103774	3.6661e+06	3.8621e+06	2.6683e+06	2.8723e+06
8	79	0	14119	8003	3040	2507	569	7825	12	0.113208	3.6661e+06	3.8621e+06	2.6683e+06	2.8843e+06
8	80	0	14139	7825	3030	2739	545	8478	11	0.103774	3.6661e+06	3.8621e+06	2.6683e+06	2.8843e+06
8	81	0	14626	8478	2833	2750	565	8392	12	0.113208	3.6661e+06	3.8621e+06	2.6683e+06	2.8843e+06
8	82	0	14612	8392	3055	2578	587	8191	12	0.113208	3.6661e+06	3.8621e+06	2.6683e+06	2.8843e+06
8	83	0	14639	8191	3127	2745	576	8522	12	0.113208	3.6661e+06	3.8621e+06	2.6683e+06	2.8843e+06
8	84	0	14816	8522	2925	2811	558	8600	14	0.132075	3.6661e+06	3.8941e+06	2.6603e+06	2.8843e+06
8	85	0	15024	8600	3160	2683	581	8513	13	0.122642	3.6661e+06	3.8941e+06	2.6683e+06	2.8843e+06
8	86	0	15036	8513	3095	2817	611	8902	14	0.132075	3.6661e+06	3.8941e+06	2.6683e+06	2.8843e+06
8	87	0	15367	8902	3038	2817	610	9009	16	0.150943	3.6661e+06	3.8941e+06	2.6603e+06	2.8923e+06
