Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
8	87	0	12740	7155	2719	2352	514	7337	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
8	88	0	12925	7337	2717	2354	517	7504	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
8	89	0	13114	7504	2710	2404	496	7475	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
8	90	0	13061	7475	2735	2365	486	7338	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
8	91	0	12908	7338	2746	2318	506	7373	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
8	92	0	12985	7373	2780	2360	472	7363	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
8	93	0	13015	7363	2748	2379	525	7528	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
8	94	0	13087	7528	2694	2338	527	7440	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
8	95	0	13161	7440	2800	2380	541	7613	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
8	96	0	13401	7613	2848	2431	509	7463	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
8	97	0	13276	7463	2824	2451	538	7768	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
8	98	0	13539	7768	2766	2479	526	7872	10	0.0943396	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
8	99	0	13600	7872	2815	2373	540	7588	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
8	100	0	13388	7588	2900	2417	483	0	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
9	0	0	40	0	0	20	20	181	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	1	0	195	181	0	4	10	72	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	2	0	154	72	77	3	2	30	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	3	0	118	30	33	55	0	235	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	4	0	293	235	7	41	10	209	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	5	0	319	209	84	17	9	108	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	6	0	244	108	80	53	3	246	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	7	0	366	246	42	68	10	341	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	8	0	503	341	98	52	12	313	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	9	0	561	313	146	84	18	423	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
9	10	0	677	423	119	122	13	568	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
9	11	0	870	568	179	114	9	435	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	12	0	838	435	248	134	21	632	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	13	0	1023	632	171	197	23	843	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	14	0	1305	843	272	154	36	711	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	15	0	1317	711	350	213	43	1015	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	16	0	1666	1015	308	281	62	1306	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	17	0	2059	1306	415	278	60	1237	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	18	0	2183	1237	552	322	72	1411	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	19	0	2456	1411	543	432	70	1682	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	20	0	2844	1682	601	467	94	1862	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	21	0	3220	1862	718	524	116	2006	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
9	22	0	3467	2006	752	602	107	2121	2	0.0188679	3.6661e+06	3.7541e+06	2.7003e+06	2.7843e+06
9	23	0	3700	2121	809	616	154	2309	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
9	24	0	3966	2309	852	669	136	2256	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
9	25	0	4034	2256	932	722	124	2455	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
9	26	0	4360	2455	954	805	146	2670	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	27	0	4599	2670	975	804	150	2732	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	28	0	4840	2732	1091	828	189	2931	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	29	0	5125	2931	1073	928	193	3249	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	30	0	5560	3249	1165	940	206	3340	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	31	0	5836	3340	1292	996	208	3540	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	32	0	6208	3540	1352	1098	218	3876	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	33	0	6682	3876	1447	1151	208	4000	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	34	0	7035	4000	1583	1203	249	4312	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	35	0	7586	4312	1660	1350	264	4736	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	36	0	8197	4736	1747	1419	295	5007	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	37	0	8745	5007	1949	1496	293	5052	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	38	0	9031	5052	2017	1658	304	5506	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	39	0	9634	5506	2077	1710	341	5479	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	40	0	9798	5479	2191	1764	364	5743	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	41	0	10183	5743	2209	1843	388	5875	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	42	0	10365	5875	2184	1882	424	6133	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	43	0	10637	6133	2235	1873	396	5915	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	44	0	10511	5915	2289	1877	430	6165	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	45	0	10829	6165	2238	2006	420	6285	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	46	0	10854	6285	2189	1963	417	6048	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	47	0	10819	6048	2421	1906	444	6033	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	48	0	10671	6033	2246	2007	385	6263	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	49	0	10914	6263	2272	1946	433	6228	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	50	0	10995	6228	2392	1952	423	6065	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	51	0	10818	6065	2288	2059	406	6402	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	52	0	11083	6402	2301	1969	411	6095	6	0.0566038	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
9	53	0	10818	6095	2335	1952	436	6154	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	54	0	10815	6154	2251	1968	442	6196	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	55	0	10966	6196	2325	1981	464	6427	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	56	0	11157	6427	2283	2014	433	6210	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
9	57	0	10971	6210	2338	1994	429	6213	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	58	0	11059	6213	2395	2021	430	6361	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	59	0	11103	6361	2241	2037	464	6415	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
9	60	0	11111	6415	2310	1962	424	6074	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
9	61	0	10835	6074	2353	1992	416	6359	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	62	0	11066	6359	2258	2046	403	6407	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
9	63	0	11165	6407	2330	2013	415	6083	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	64	0	10933	6083	2372	2045	433	6305	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	65	0	11032	6305	2232	2065	430	6417	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	66	0	11152	6417	2333	1960	442	6225	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	67	0	11044	6225	2376	2011	432	6254	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	68	0	10999	6254	2263	2044	438	6283	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	69	0	11044	6283	2304	2016	441	6395	6	0.0566038	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
9	70	0	11169	6395	2358	1996	420	6260	6	0.0566038	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
9	71	0	11131	6260	2434	2028	409	6344	6	0.0566038	3.6661e+06	3.8221e+06	2.7003e+06	2.8363e+06
9	72	0	11230	6344	2356	2095	435	6456	6	0.0566038	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
9	73	0	11264	6456	2327	2034	447	6385	6	0.0566038	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
9	74	0	11191	6385	2355	1987	464	6291	6	0.0566038	3.6661e+06	3.8221e+06	2.7003e+06	2.8363e+06
9	75	0	11199	6291	2413	2019	476	6415	7	0.0660377	3.6661e+06	3.8221e+06	2.7003e+06	2.8723e+06
9	76	0	11154	6415	2271	2014	454	6468	6	0.0566038	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
9	77	0	11201	6468	2374	1940	419	6193	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
9	78	0	11146	6193	2535	2006	412	6294	8	0.0754717	3.6661e+06	3.8221e+06	2.7003e+06	2.8723e+06
9	79	0	11237	6294	2356	2165	422	6846	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	80	0	11689	6846	2325	2073	445	6363	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
9	81	0	11270	6363	2492	1976	439	6340	8	0.0754717	3.6661e+06	3.8221e+06	2.7003e+06	2.8723e+06
9	82	0	11219	6340	2354	2075	450	6632	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	83	0	11619	6632	2441	2074	472	6688	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	84	0	11716	6688	2448	2097	483	6729	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	85	0	11716	6729	2448	2077	462	6695	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	86	0	11691	6695	2439	2092	465	6697	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	87	0	11613	6697	2425	2033	458	6713	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	88	0	11707	6713	2477	2058	459	6802	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	89	0	11934	6802	2563	2105	464	6890	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	90	0	12033	6890	2550	2130	463	6784	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	91	0	11959	6784	2595	2120	460	6820	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	92	0	12127	6820	2594	2278	435	7163	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	93	0	12420	7163	2533	2246	478	7053	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	94	0	12388	7053	2683	2177	475	7178	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	95	0	12584	7178	2668	2253	485	7336	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
9	96	0	12825	7336	2688	2283	518	7551	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	97	0	13232	7551	2805	2341	535	7564	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
9	98	0	13397	7564	2932	2400	501	7683	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
9	99	0	13660	7683	2904	2526	547	7969	10	0.0943396	3.6661e+06	3.8501e+06	2.6683e+06	2.8723e+06
9	100	0	13835	7969	2828	2553	485	0	11	0.103774	3.6661e+06	3.8501e+06	2.6683e+06	2.8843e+06
