Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
8	88	0	12298	7000	2643	2177	478	7133	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	89	0	12562	7133	2684	2258	487	7299	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
8	90	0	12715	7299	2737	2214	465	7123	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
8	91	0	12684	7123	2862	2229	470	7365	10	0.0943396	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
8	92	0	12984	7365	2825	2312	482	7413	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
8	93	0	13023	7413	2761	2345	504	7454	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8723e+06
8	94	0	13074	7454	2831	2280	509	7302	10	0.0943396	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
8	95	0	12976	7302	2835	2352	487	7606	10	0.0943396	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
8	96	0	13262	7606	2808	2331	517	7583	12	0.113208	3.6661e+06	3.8941e+06	2.7003e+06	2.8923e+06
8	97	0	13241	7583	2853	2268	537	7454	11	0.103774	3.6661e+06	3.8941e+06	2.6683e+06	2.8843e+06
8	98	0	13222	7454	2896	2333	539	7671	10	0.0943396	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
8	99	0	13491	7671	2875	2390	555	7799	13	0.122642	3.6661e+06	3.8941e+06	2.7003e+06	2.8923e+06
8	100	0	13622	7799	2983	2292	548	0	13	0.122642	3.6661e+06	3.8941e+06	2.6683e+06	2.8843e+06
9	0	0	40	0	0	20	20	196	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	1	0	209	196	0	4	9	79	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	2	0	163	79	81	1	2	18	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	3	0	101	18	37	46	0	196	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	4	0	248	196	6	40	6	217	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	5	0	312	217	76	13	6	83	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	6	0	224	83	85	51	5	237	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	7	0	351	237	32	73	9	339	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	8	0	486	339	97	40	10	249	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	9	0	480	249	147	74	10	370	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	10	0	583	370	101	101	11	464	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	11	0	722	464	140	95	23	513	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	12	0	846	513	191	121	21	547	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	13	0	941	547	224	139	31	723	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	14	0	1154	723	227	164	40	810	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	15	0	1308	810	280	188	30	836	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	16	0	1440	836	354	209	41	1020	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	17	0	1677	1020	337	272	48	1158	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	18	0	1931	1158	434	283	56	1243	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	19	0	2125	1243	500	332	50	1207	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	20	0	2220	1207	540	419	54	1647	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	21	0	2678	1647	509	446	76	1709	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	22	0	2915	1709	690	418	98	1674	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
9	23	0	3033	1674	747	516	96	1957	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
9	24	0	3399	1957	732	608	102	2137	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
9	25	0	3623	2137	789	574	123	1979	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
9	26	0	3599	1979	875	630	115	2227	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
9	27	0	3888	2227	831	685	145	2367	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
9	28	0	4121	2367	900	712	142	2394	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
9	29	0	4282	2394	1023	724	141	2424	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
9	30	0	4346	2424	970	798	154	2818	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	31	0	4777	2818	994	786	179	2842	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	32	0	4991	2842	1121	855	173	2996	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	33	0	5301	2996	1177	941	187	3422	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	34	0	5750	3422	1185	944	199	3485	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	35	0	5991	3485	1336	967	203	3605	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	36	0	6243	3605	1387	1053	198	3805	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	37	0	6740	3805	1571	1122	242	4018	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	38	0	7055	4018	1578	1234	225	4273	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	39	0	7485	4273	1685	1291	236	4513	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	40	0	7909	4513	1752	1359	285	4711	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	41	0	8308	4711	1913	1428	256	4797	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	42	0	8499	4797	1871	1522	309	5135	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	43	0	8917	5135	1942	1523	317	5137	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	44	0	9082	5137	2037	1572	336	5176	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	45	0	9180	5176	1995	1669	340	5533	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	46	0	9582	5533	2031	1646	372	5380	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	47	0	9528	5380	2183	1641	324	5339	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	48	0	9656	5339	2181	1787	349	5899	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	49	0	10091	5899	2011	1817	364	5814	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	50	0	10183	5814	2245	1704	420	5697	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	51	0	10103	5697	2207	1824	375	6020	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	52	0	10531	6020	2231	1880	400	6008	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	53	0	10588	6008	2313	1850	417	5936	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	54	0	10584	5936	2342	1895	411	5975	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	55	0	10540	5975	2251	1883	431	5996	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	56	0	10599	5996	2303	1874	426	5953	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	57	0	10525	5953	2282	1885	405	6073	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	58	0	10671	6073	2328	1864	406	5933	6	0.0566038	3.6661e+06	3.8221e+06	2.7003e+06	2.8363e+06
9	59	0	10583	5933	2331	1910	409	6088	5	0.0471698	3.6661e+06	3.8221e+06	2.7003e+06	2.8043e+06
9	60	0	10686	6088	2272	1909	417	6120	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	61	0	10778	6120	2310	1952	396	6063	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	62	0	10743	6063	2331	1917	432	6049	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	63	0	10705	6049	2281	1962	413	6247	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	64	0	10872	6247	2323	1897	405	5909	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	65	0	10652	5909	2390	1943	410	6109	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	66	0	10718	6109	2203	1968	438	6276	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	67	0	10766	6276	2260	1819	411	5744	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	68	0	10424	5744	2448	1851	381	5906	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
9	69	0	10524	5906	2246	2006	366	6175	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
9	70	0	10745	6175	2261	1899	410	6017	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
9	71	0	10546	6017	2244	1866	419	6179	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
9	72	0	10724	6179	2275	1865	405	5985	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
9	73	0	10629	5985	2372	1892	380	6183	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
9	74	0	10782	6183	2242	1987	370	6227	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	75	0	10896	6227	2320	1904	445	6225	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	76	0	10950	6225	2319	1963	443	6415	6	0.0566038	3.6661e+06	3.8101e+06	2.7003e+06	2.8523e+06
9	77	0	11193	6415	2372	1930	476	6478	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	78	0	11283	6478	2448	1919	438	6061	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	79	0	11003	6061	2486	2049	407	6425	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	80	0	11149	6425	2269	2042	413	6440	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	81	0	11229	6440	2403	1928	458	6404	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	82	0	11361	6404	2553	1989	415	6246	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	83	0	11189	6246	2457	2032	454	6581	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	84	0	11458	6581	2417	1996	464	6468	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	85	0	11386	6468	2496	1985	437	6418	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	86	0	11438	6418	2534	2077	409	6711	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	87	0	11587	6711	2393	2056	427	6538	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	88	0	11523	6538	2575	1955	455	6486	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	89	0	11536	6486	2568	2088	394	6612	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	90	0	11586	6612	2439	2112	423	6695	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	91	0	11647	6695	2483	2007	462	6508	9	0.0849057	3.5661e+06	3.8501e+06	2.7003e+06	2.8843e+06
9	92	0	11615	6508	2653	2018	436	6534	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	93	0	11644	6534	2515	2126	469	6914	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	94	0	12000	6914	2526	2093	467	6639	8	0.0754717	3.5661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	95	0	11818	6639	2678	2045	456	6608	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
9	96	0	11873	6608	2621	2190	454	7037	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
9	97	0	12051	7037	2441	2116	457	6723	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
9	98	0	11963	6723	2716	2058	466	6636	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
9	99	0	11874	6636	2668	2141	429	6814	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
9	100	0	12013	6814	2560	2197	442	0	9	0.0849057	3.6661e+06	3.8501e+06	2.7003e+06	2.8843e+06
